Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
13469 ,K23,35C5326-01 ,0001,4501618493,000020, 3.000 , 0.000 ,EA , 3.000 ,2012/07/01,D,S,I,
13469 ,K23,35C5348-01 ,0001,4501733922,000010, 24.000 , 0.000 ,EA , 2.000 ,2012/06/26,D,S,S,
13469 ,K23,35C5348-01 ,0001,4501733922,000010, 24.000 , 0.000 ,EA , 2.000 ,2012/07/11,D,S,S,
13469 ,K23,35C5348-01 ,0001,4501733922,000010, 24.000 , 0.000 ,EA , 2.000 ,2012/07/26,D,S,S,
13469 ,K23,35C5348-01 ,0001,4501733922,000010, 24.000 , 0.000 ,EA , 4.000 ,2012/08/02,D,S,S,
13469 ,K23,35C5348-01 ,0001,4501733922,000010, 24.000 , 0.000 ,EA , 2.000 ,2012/08/07,D,S,S,
13469 ,K23,35C5348-01 ,0001,4501733922,000010, 24.000 , 0.000 ,EA , 1.000 ,2012/08/07,D,S,S,
13469 ,K23,35C5348-01 ,0001,4501733922,000010, 24.000 , 0.000 ,EA , 3.000 ,2012/08/23,D,S,S,
13469 ,K23,35C5348-01 ,0001,4501733922,000010, 24.000 , 0.000 ,EA , 4.000 ,2012/08/28,D,S,S,
13469 ,K23,35C5348-01 ,0001,4501733922,000010, 24.000 , 0.000 ,EA , 2.000 ,2012/08/28,D,S,S,
13469 ,K23,35C5348-01 ,0001,4501733922,000010, 24.000 , 0.000 ,EA , 2.000 ,2012/09/05,D,S,S,
13469 ,K23,35C5348-01 ,0001,FORECAST ,000000, 190.000 , 0.000 ,EA , 2.000 ,2012/08/01,M,P,I,
13469 ,K23,35C5348-01 ,0001,FORECAST ,000000, 190.000 , 0.000 ,EA , 6.000 ,2012/09/01,M,P,I,
13469 ,K23,35C5348-01 ,0001,FORECAST ,000000, 190.000 , 0.000 ,EA , 8.000 ,2012/10/01,M,P,I,
13469 ,K23,35C5348-01 ,0001,FORECAST ,000000, 190.000 , 0.000 ,EA , 12.000 ,2012/11/01,M,P,I,
13469 ,K23,35C5348-01 ,0001,FORECAST ,000000, 190.000 , 0.000 ,EA , 6.000 ,2012/12/01,M,P,I,
13469 ,K23,35C5348-01 ,0001,FORECAST ,000000, 190.000 , 0.000 ,EA , 8.000 ,2013/01/01,M,P,I,
13469 ,K23,35C5348-01 ,0001,FORECAST ,000000, 190.000 , 0.000 ,EA , 8.000 ,2013/02/01,M,P,I,
13469 ,K23,35C5348-01 ,0001,FORECAST ,000000, 190.000 , 0.000 ,EA , 6.000 ,2013/03/01,M,P,I,
13469 ,K23,35C5348-01 ,0001,FORECAST ,000000, 190.000 , 0.000 ,EA , 6.000 ,2013/04/01,M,P,I,
13469 ,K23,35C5348-01 ,0001,FORECAST ,000000, 190.000 , 0.000 ,EA , 24.000 ,2013/05/01,Q,P,I,
13469 ,K23,35C5348-01 ,0001,FORECAST ,000000, 190.000 , 0.000 ,EA , 28.000 ,2013/08/01,Q,P,I,
13469 ,K23,35C5348-01 ,0001,FORECAST ,000000, 190.000 , 0.000 ,EA , 28.000 ,2013/11/01,Q,P,I,
13469 ,K23,35C5348-01 ,0001,FORECAST ,000000, 190.000 , 0.000 ,EA , 28.000 ,2014/02/01,Q,P,I,
13469 ,K23,35C5348-01 ,0001,FORECAST ,000000, 190.000 , 0.000 ,EA , 20.000 ,2014/04/30,A,P,I,
13469 ,K23,35C5349-01 ,0001,4501747952,000010, 25.000 , 0.000 ,EA , 2.000 ,2012/08/07,D,S,S,
13469 ,K23,35C5349-01 ,0001,4501747952,000010, 25.000 , 0.000 ,EA , 1.000 ,2012/08/14,D,S,S,
13469 ,K23,35C5349-01 ,0001,4501747952,000010, 25.000 , 0.000 ,EA , 2.000 ,2012/08/23,D,S,S,
13469 ,K23,35C5349-01 ,0001,4501747952,000010, 25.000 , 0.000 ,EA , 3.000 ,2012/08/28,D,S,S,
13469 ,K23,35C5349-01 ,0001,4501747952,000010, 25.000 , 0.000 ,EA , 4.000 ,2012/09/05,D,S,S,
13469 ,K23,35C5349-01 ,0001,4501747952,000010, 25.000 , 0.000 ,EA , 1.000 ,2012/09/24,D,S,S,
13469 ,K23,35C5349-01 ,0001,4501747952,000010, 25.000 , 0.000 ,EA , 2.000 ,2012/10/04,D,S,S,
13469 ,K23,35C5349-01 ,0001,4501747952,000010, 25.000 , 0.000 ,EA , 1.000 ,2012/10/12,D,S,S,
13469 ,K23,35C5349-01 ,0001,4501747952,000010, 25.000 , 0.000 ,EA , 2.000 ,2012/10/12,D,S,S,
13469 ,K23,35C5349-01 ,0001,4501747952,000010, 25.000 , 0.000 ,EA , 2.000 ,2012/10/16,D,S,S,
13469 ,K23,35C5349-01 ,0001,4501747952,000010, 25.000 , 0.000 ,EA , 2.000 ,2012/10/23,D,S,S,
13469 ,K23,35C5349-01 ,0001,4501747952,000010, 25.000 , 0.000 ,EA , 3.000 ,2012/11/02,D,S,S,
13469 ,K23,35C5349-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 9.000 ,2012/11/01,M,P,I,
13469 ,K23,35C5349-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 6.000 ,2012/12/01,M,P,I,
13469 ,K23,35C5349-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 8.000 ,2013/01/01,M,P,I,
13469 ,K23,35C5349-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 8.000 ,2013/02/01,M,P,I,
13469 ,K23,35C5349-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 6.000 ,2013/03/01,M,P,I,
13469 ,K23,35C5349-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 6.000 ,2013/04/01,M,P,I,
13469 ,K23,35C5349-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 24.000 ,2013/05/01,Q,P,I,
13469 ,K23,35C5349-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 28.000 ,2013/08/01,Q,P,I,
13469 ,K23,35C5349-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 20.000 ,2013/11/01,Q,P,I,
13469 ,K23,35C5429-01 ,0001,4501722274,000010, 56.000 , 13.000 ,EA , 30.000 ,2012/04/30,D,S,I,
13469 ,K23,35C5429-01 ,0001,4501722274,000010, 56.000 , 0.000 ,EA , 13.000 ,2012/05/14,D,S,I,
13469 ,K23,35C5429-01 ,0001,FORECAST ,000000, 562.000 , 0.000 ,EA , 32.000 ,2012/07/01,M,P,I,
13469 ,K23,35C5429-01 ,0001,FORECAST ,000000, 562.000 , 0.000 ,EA , 18.000 ,2012/08/01,M,P,I,
13469 ,K23,35C5429-01 ,0001,FORECAST ,000000, 562.000 , 0.000 ,EA , 18.000 ,2012/09/01,M,P,I,
13469 ,K23,35C5429-01 ,0001,FORECAST ,000000, 562.000 , 0.000 ,EA , 26.000 ,2012/10/01,M,P,I,
13469 ,K23,35C5429-01 ,0001,FORECAST ,000000, 562.000 , 0.000 ,EA , 20.000 ,2012/11/01,M,P,I,
13469 ,K23,35C5429-01 ,0001,FORECAST ,000000, 562.000 , 0.000 ,EA , 24.000 ,2012/12/01,M,P,I,
13469 ,K23,35C5429-01 ,0001,FORECAST ,000000, 562.000 , 0.000 ,EA , 22.000 ,2013/01/01,M,P,I,
13469 ,K23,35C5429-01 ,0001,FORECAST ,000000, 562.000 , 0.000 ,EA , 22.000 ,2013/02/01,M,P,I,
13469 ,K23,35C5429-01 ,0001,FORECAST ,000000, 562.000 , 0.000 ,EA , 24.000 ,2013/03/01,M,P,I,
13469 ,K23,35C5429-01 ,0001,FORECAST ,000000, 562.000 , 0.000 ,EA , 24.000 ,2013/04/01,M,P,I,
13469 ,K23,35C5429-01 ,0001,FORECAST ,000000, 562.000 , 0.000 ,EA , 76.000 ,2013/05/01,Q,P,I,
13469 ,K23,35C5429-01 ,0001,FORECAST ,000000, 562.000 , 0.000 ,EA , 76.000 ,2013/08/01,Q,P,I,
13469 ,K23,35C5429-01 ,0001,FORECAST ,000000, 562.000 , 0.000 ,EA , 44.000 ,2013/11/01,Q,P,I,
13469 ,K23,35C5429-01 ,0001,FORECAST ,000000, 562.000 , 0.000 ,EA , 12.000 ,2014/02/01,Q,P,I,
13469 ,K23,35C5429-01 ,0001,FORECAST ,000000, 562.000 , 0.000 ,EA , 48.000 ,2014/04/30,A,P,I,
13469 ,K23,35C5429-01 ,0001,FORECAST ,000000, 562.000 , 0.000 ,EA , 48.000 ,2015/04/30,A,P,I,
13469 ,K23,35C5429-01 ,0001,FORECAST ,000000, 562.000 , 0.000 ,EA , 28.000 ,2016/04/30,A,P,I,
13469 ,K23,3901409-01 ,0001,5500050563,000010, 30.000 , 18.000 ,EA , 4.000 ,2012/04/05,D,S,S,
13469 ,K23,3901409-01 ,0001,5500050563,000010, 30.000 , 0.000 ,EA , 5.000 ,2012/04/19,D,S,S,
13469 ,K23,3901409-01 ,0001,5500050563,000010, 30.000 , 0.000 ,EA , 3.000 ,2012/05/16,D,S,S,
13469 ,K23,3901409-01 ,0001,5500050563,000010, 160.000 , 0.000 ,EA , 6.000 ,2012/06/11,W,P,I,
13469 ,K23,3901409-01 ,0001,5500050563,000010, 160.000 , 0.000 ,EA , 5.000 ,2012/06/25,W,P,I,
13469 ,K23,3901409-01 ,0001,5500050563,000010, 160.000 , 0.000 ,EA , 10.000 ,2012/08/01,M,P,I,
13469 ,K23,3901409-01 ,0001,5500050563,000010, 160.000 , 0.000 ,EA , 7.000 ,2012/10/01,M,P,I,
13469 ,K23,3901409-01 ,0001,5500050563,000010, 160.000 , 0.000 ,EA , 4.000 ,2012/11/01,M,P,I,
13469 ,K23,3901409-01 ,0001,5500050563,000010, 160.000 , 0.000 ,EA , 9.000 ,2012/12/01,M,P,I,
13469 ,K23,3901409-01 ,0001,5500050563,000010, 160.000 , 0.000 ,EA , 6.000 ,2013/01/01,M,P,I,
13469 ,K23,3901409-01 ,0001,5500050563,000010, 160.000 , 0.000 ,EA , 4.000 ,2013/02/01,M,P,I,
13469 ,K23,3901409-01 ,0001,5500050563,000010, 160.000 , 0.000 ,EA , 5.000 ,2013/04/01,M,P,I,
13469 ,K23,3901409-01 ,0001,5500050563,000010, 160.000 , 0.000 ,EA , 15.000 ,2013/05/01,Q,P,I,
13469 ,K23,3901409-01 ,0001,5500050563,000010, 160.000 , 0.000 ,EA , 14.000 ,2013/08/01,Q,P,I,
13469 ,K23,3901409-01 ,0001,5500050563,000010, 160.000 , 0.000 ,EA , 12.000 ,2013/11/01,Q,P,I,
13469 ,K23,3901409-01 ,0001,5500050563,000010, 160.000 , 0.000 ,EA , 14.000 ,2014/02/01,Q,P,I,
13469 ,K23,3901409-01 ,0001,5500050563,000010, 160.000 , 0.000 ,EA , 42.000 ,2014/04/30,A,P,I,
13469 ,K23,3901409-01 ,0001,5500050563,000010, 160.000 , 0.000 ,EA , 7.000 ,2015/04/30,A,P,I,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 57.000 , 48.000 ,EA , 2.000 ,2012/04/17,D,S,S,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 57.000 , 0.000 ,EA , 1.000 ,2012/04/25,D,S,S,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 57.000 , 0.000 ,EA , 1.000 ,2012/05/07,D,S,S,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 57.000 , 0.000 ,EA , 2.000 ,2012/06/11,D,S,S,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 57.000 , 0.000 ,EA , 1.000 ,2012/06/11,D,S,S,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 102.000 , 0.000 ,EA , 1.000 ,2012/07/01,M,P,I,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 57.000 , 0.000 ,EA , 1.000 ,2012/07/09,D,S,S,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 57.000 , 0.000 ,EA , 1.000 ,2012/07/18,D,S,S,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 102.000 , 0.000 ,EA , 5.000 ,2012/08/01,M,P,I,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 102.000 , 0.000 ,EA , 2.000 ,2012/09/01,M,P,I,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 102.000 , 0.000 ,EA , 5.000 ,2012/10/01,M,P,I,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 102.000 , 0.000 ,EA , 3.000 ,2012/11/01,M,P,I,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 102.000 , 0.000 ,EA , 3.000 ,2012/12/01,M,P,I,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 102.000 , 0.000 ,EA , 4.000 ,2013/01/01,M,P,I,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 102.000 , 0.000 ,EA , 4.000 ,2013/02/01,M,P,I,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 102.000 , 0.000 ,EA , 2.000 ,2013/03/01,M,P,I,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 102.000 , 0.000 ,EA , 3.000 ,2013/04/01,M,P,I,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 102.000 , 0.000 ,EA , 12.000 ,2013/05/01,Q,P,I,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 102.000 , 0.000 ,EA , 9.000 ,2013/08/01,Q,P,I,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 102.000 , 0.000 ,EA , 9.000 ,2013/11/01,Q,P,I,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 102.000 , 0.000 ,EA , 9.000 ,2014/02/01,Q,P,I,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 102.000 , 0.000 ,EA , 29.000 ,2014/04/30,A,P,I,
13469 ,K23,3902113-01 ,0001,5500049231,000010, 102.000 , 0.000 ,EA , 2.000 ,2015/04/30,A,P,I,
13469 ,K23,3910025-01 ,0001,4501709673,000010, 8.000 , 0.000 ,EA , 8.000 ,2012/06/13,D,S,I,
13469 ,K23,3910025-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 15.000 ,2012/10/01,M,P,I,
13469 ,K23,3910025-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 15.000 ,2013/04/01,M,P,I,
13469 ,K23,3910025-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 5.000 ,2013/08/01,Q,P,I,
13469 ,K23,3910025-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 5.000 ,2013/11/01,Q,P,I,
13469 ,K23,3910025-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 5.000 ,2014/02/01,Q,P,I,
13469 ,K23,3910025-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 15.000 ,2014/04/30,A,P,I,
13469 ,K23,3910201-01 ,0001,5500055803,000010, 3.000 , 0.000 ,EA , 3.000 ,2012/10/25,D,P,I,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 41.000 , 8.000 ,EA , 5.000 ,2012/05/15,D,S,S,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 41.000 , 0.000 ,EA , 5.000 ,2012/05/16,D,S,S,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 41.000 , 0.000 ,EA , 5.000 ,2012/05/23,D,S,S,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 41.000 , 0.000 ,EA , 5.000 ,2012/05/23,D,S,S,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 41.000 , 0.000 ,EA , 3.000 ,2012/07/05,D,S,S,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 41.000 , 0.000 ,EA , 7.000 ,2012/07/17,D,S,S,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 41.000 , 0.000 ,EA , 3.000 ,2012/07/17,D,S,S,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 345.000 , 0.000 ,EA , 15.000 ,2012/08/01,M,P,I,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 345.000 , 0.000 ,EA , 5.000 ,2012/09/01,M,P,I,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 345.000 , 0.000 ,EA , 10.000 ,2012/10/01,M,P,I,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 345.000 , 0.000 ,EA , 15.000 ,2012/11/01,M,P,I,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 345.000 , 0.000 ,EA , 10.000 ,2012/12/01,M,P,I,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 345.000 , 0.000 ,EA , 10.000 ,2013/01/01,M,P,I,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 345.000 , 0.000 ,EA , 10.000 ,2013/02/01,M,P,I,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 345.000 , 0.000 ,EA , 10.000 ,2013/03/01,M,P,I,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 345.000 , 0.000 ,EA , 15.000 ,2013/04/01,M,P,I,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 345.000 , 0.000 ,EA , 30.000 ,2013/05/01,Q,P,I,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 345.000 , 0.000 ,EA , 30.000 ,2013/08/01,Q,P,I,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 345.000 , 0.000 ,EA , 35.000 ,2013/11/01,Q,P,I,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 345.000 , 0.000 ,EA , 40.000 ,2014/02/01,Q,P,I,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 345.000 , 0.000 ,EA , 80.000 ,2014/04/30,A,P,I,
13469 ,K23,3910500-01 ,0001,5500054906,000010, 345.000 , 0.000 ,EA , 30.000 ,2015/04/30,A,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 824.000 , 800.000 ,EA , 8.000 ,2012/04/19,D,S,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 824.000 , 0.000 ,EA , 8.000 ,2012/05/10,D,S,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 824.000 , 0.000 ,EA , 8.000 ,2012/05/31,D,S,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 288.000 , 0.000 ,EA , 8.000 ,2012/07/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 288.000 , 0.000 ,EA , 16.000 ,2012/08/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 288.000 , 0.000 ,EA , 8.000 ,2012/09/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 288.000 , 0.000 ,EA , 16.000 ,2012/10/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 288.000 , 0.000 ,EA , 8.000 ,2012/11/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 288.000 , 0.000 ,EA , 8.000 ,2012/12/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 288.000 , 0.000 ,EA , 16.000 ,2013/01/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 288.000 , 0.000 ,EA , 8.000 ,2013/03/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 288.000 , 0.000 ,EA , 16.000 ,2013/04/01,M,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 288.000 , 0.000 ,EA , 24.000 ,2013/05/01,Q,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 288.000 , 0.000 ,EA , 32.000 ,2013/08/01,Q,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 288.000 , 0.000 ,EA , 24.000 ,2013/11/01,Q,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 288.000 , 0.000 ,EA , 40.000 ,2014/02/01,Q,P,I,
13469 ,K23,MD3063163 ,0001,5500023132,000010, 288.000 , 0.000 ,EA , 64.000 ,2014/04/30,A,P,I,
13469 ,K23,MD3065976 ,0001,5500055437,000010, 75.000 , 0.000 ,EA , 10.000 ,2012/07/01,M,P,I,
13469 ,K23,MD3065976 ,0001,5500055437,000010, 75.000 , 0.000 ,EA , 10.000 ,2013/01/01,M,P,I,
13469 ,K23,MD3065976 ,0001,5500055437,000010, 75.000 , 0.000 ,EA , 10.000 ,2013/05/01,Q,P,I,
13469 ,K23,MD3065976 ,0001,5500055437,000010, 75.000 , 0.000 ,EA , 3.000 ,2013/11/01,Q,P,I,
13469 ,K23,MD3065976 ,0001,5500055437,000010, 75.000 , 0.000 ,EA , 5.000 ,2014/02/01,Q,P,I,
13469 ,K23,MD3065976 ,0001,5500055437,000010, 75.000 , 0.000 ,EA , 20.000 ,2014/04/30,A,P,I,
13469 ,K23,MD3065976 ,0001,5500055437,000010, 75.000 , 0.000 ,EA , 17.000 ,2015/04/30,A,P,I,
13469 ,K23,MD3066708 ,0001,5500050560,000010, 456.000 , 396.000 ,EA , 20.000 ,2012/05/16,D,S,S,
13469 ,K23,MD3066708 ,0001,5500050560,000010, 456.000 , 0.000 ,EA , 20.000 ,2012/06/19,D,S,S,
13469 ,K23,MD3066708 ,0001,5500050560,000010, 456.000 , 0.000 ,EA , 20.000 ,2012/06/27,D,S,S,
13469 ,K23,MD3066708 ,0001,5500050560,000010, 468.000 , 0.000 ,EA , 40.000 ,2012/08/01,M,P,I,
13469 ,K23,MD3066708 ,0001,5500050560,000010, 468.000 , 0.000 ,EA , 20.000 ,2012/09/01,M,P,I,
13469 ,K23,MD3066708 ,0001,5500050560,000010, 468.000 , 0.000 ,EA , 20.000 ,2012/10/01,M,P,I,
13469 ,K23,MD3066708 ,0001,5500050560,000010, 468.000 , 0.000 ,EA , 20.000 ,2012/11/01,M,P,I,
13469 ,K23,MD3066708 ,0001,5500050560,000010, 468.000 , 0.000 ,EA , 20.000 ,2012/12/01,M,P,I,
13469 ,K23,MD3066708 ,0001,5500050560,000010, 468.000 , 0.000 ,EA , 20.000 ,2013/01/01,M,P,I,
13469 ,K23,MD3066708 ,0001,5500050560,000010, 468.000 , 0.000 ,EA , 40.000 ,2013/02/01,M,P,I,
13469 ,K23,MD3066708 ,0001,5500050560,000010, 468.000 , 0.000 ,EA , 20.000 ,2013/03/01,M,P,I,
13469 ,K23,MD3066708 ,0001,5500050560,000010, 468.000 , 0.000 ,EA , 40.000 ,2013/04/01,M,P,I,
13469 ,K23,MD3066708 ,0001,5500050560,000010, 468.000 , 0.000 ,EA , 82.000 ,2013/05/01,Q,P,I,
13469 ,K23,MD3066708 ,0001,5500050560,000010, 468.000 , 0.000 ,EA , 89.000 ,2013/08/01,Q,P,I,
13469 ,K23,MD3066708 ,0001,5500050560,000010, 468.000 , 0.000 ,EA , 57.000 ,2013/11/01,Q,P,I,
13469 ,K29,3030366 ,0001,4501429021,000010, 9.000 , 7.000 ,EA , 2.000 ,2012/04/09,D,S,I,
13469 ,K29,3044306CL09 ,0001,4501462196,000010, 35.000 , 8.000 ,EA , 27.000 ,2012/04/17,D,S,I,
13469 ,K29,3074267-01 ,0001,4501647954,000010, 55.000 , 0.000 ,EA , 5.000 ,2012/08/23,D,S,I,
13469 ,K29,3074267-01 ,0001,4501647954,000010, 55.000 , 0.000 ,EA , 25.000 ,2012/10/30,D,S,I,
13469 ,K29,3074267-01 ,0001,4501647954,000010, 55.000 , 0.000 ,EA , 25.000 ,2012/11/30,D,S,I,
13469 ,K29,30C5447-01 ,0001,4501519898,000020, 19.000 , 1.000 ,EA , 18.000 ,2012/11/29,D,S,I,
13469 ,K29,30C5447-01 ,0001,4501519898,000030, 32.000 , 0.000 ,EA , 32.000 ,2013/02/04,D,S,I,
13469 ,K29,30L1332-01 ,0001,4501462198,000020, 30.000 , 0.000 ,EA , 30.000 ,2012/04/15,D,S,I,
13469 ,K29,30L1464-01 ,0001,4501635770,000010, 22.000 , 13.000 ,EA , 9.000 ,2012/04/23,D,S,I,
13469 ,K29,3103074-01 ,0001,4501617201,000030, 5.000 , 0.000 ,EA , 5.000 ,2012/10/03,D,S,I,
13469 ,K29,35C3173-01 ,0001,4501618550,000010, 5.000 , 0.000 ,EA , 5.000 ,2012/04/27,D,S,S,
13469 ,K29,35C3173-01 ,0001,4501618550,000020, 40.000 , 0.000 ,EA , 40.000 ,2012/07/30,D,S,I,
13469 ,K29,35C4564-01 ,0001,4501617217,000030, 30.000 , 0.000 ,EA , 26.000 ,2012/04/12,D,S,S,
13469 ,K29,35C4564-01 ,0001,4501617217,000030, 30.000 , 0.000 ,EA , 4.000 ,2012/04/12,D,S,S,
13469 ,K29,35C5326-01 ,0001,4501398083,000070, 40.000 , 0.000 ,EA , 40.000 ,2012/07/01,D,S,I,
13469 ,K29,35C5326-01 ,0001,4501398083,000080, 15.000 , 0.000 ,EA , 15.000 ,2012/07/01,D,S,A,
13469 ,K31,3030366 ,0001,4501612411,000010, 9.000 , 0.000 ,EA , 4.000 ,2012/05/25,D,S,I,
13469 ,K31,3030366 ,0001,4501612411,000010, 9.000 , 0.000 ,EA , 5.000 ,2012/09/14,D,S,I,
13469 ,K31,3030366 ,0001,FORECAST ,000000, 18.000 , 0.000 ,EA , 9.000 ,2013/05/01,Q,P,I,
13469 ,K31,3030366 ,0001,FORECAST ,000000, 18.000 , 0.000 ,EA , 9.000 ,2014/04/30,A,P,I,
13469 ,K31,3046208-01 ,0001,5500054905,000010, 413.000 , 0.000 ,EA , 11.000 ,2012/07/01,M,P,I,
13469 ,K31,3046208-01 ,0001,5500054905,000010, 413.000 , 0.000 ,EA , 14.000 ,2012/08/01,M,P,I,
13469 ,K31,3046208-01 ,0001,5500054905,000010, 413.000 , 0.000 ,EA , 13.000 ,2012/09/01,M,P,I,
13469 ,K31,3046208-01 ,0001,5500054905,000010, 413.000 , 0.000 ,EA , 14.000 ,2012/10/01,M,P,I,
13469 ,K31,3046208-01 ,0001,5500054905,000010, 413.000 , 0.000 ,EA , 16.000 ,2012/11/01,M,P,I,
13469 ,K31,3046208-01 ,0001,5500054905,000010, 413.000 , 0.000 ,EA , 11.000 ,2012/12/01,M,P,I,
13469 ,K31,3046208-01 ,0001,5500054905,000010, 413.000 , 0.000 ,EA , 14.000 ,2013/01/01,M,P,I,
13469 ,K31,3046208-01 ,0001,5500054905,000010, 413.000 , 0.000 ,EA , 12.000 ,2013/02/01,M,P,I,
13469 ,K31,3046208-01 ,0001,5500054905,000010, 413.000 , 0.000 ,EA , 14.000 ,2013/03/01,M,P,I,
13469 ,K31,3046208-01 ,0001,5500054905,000010, 413.000 , 0.000 ,EA , 14.000 ,2013/04/01,M,P,I,
13469 ,K31,3046208-01 ,0001,5500054905,000010, 413.000 , 0.000 ,EA , 39.000 ,2013/05/01,Q,P,I,
13469 ,K31,3046208-01 ,0001,5500054905,000010, 413.000 , 0.000 ,EA , 45.000 ,2013/08/01,Q,P,I,
13469 ,K31,3046208-01 ,0001,5500054905,000010, 413.000 , 0.000 ,EA , 41.000 ,2013/11/01,Q,P,I,
13469 ,K31,3046208-01 ,0001,5500054905,000010, 413.000 , 0.000 ,EA , 41.000 ,2014/02/01,Q,P,I,
13469 ,K31,3046208-01 ,0001,5500054905,000010, 413.000 , 0.000 ,EA , 114.000 ,2014/04/30,A,P,I,
13469 ,K31,3052681-01 ,0001,4501712858,000020, 40.000 , 0.000 ,EA , 20.000 ,2012/04/30,D,S,A,
13469 ,K31,3052681-01 ,0001,4501712858,000020, 40.000 , 0.000 ,EA , 20.000 ,2012/07/01,D,S,A,
13469 ,K31,3052681-01 ,0001,FORECAST ,000000, 220.000 , 0.000 ,EA , 7.000 ,2012/10/01,M,P,I,
13469 ,K31,3052681-01 ,0001,FORECAST ,000000, 220.000 , 0.000 ,EA , 9.000 ,2012/11/01,M,P,I,
