Vendor  ,Buyer ,Material Number,Plant ,Doc Number,Item,Total Ordered ,Total Received,Unit ,Outstand Qty ,Stat Date ,Qual  ,S/P,Stat,Pull
13469 ,D21,3046208-01 ,0001,5500054905,000010, 189.000 , 0.000 ,EA , 13.000 ,2017/08/01,M,P,I,
13469 ,D21,3046208-01 ,0001,5500054905,000010, 189.000 , 0.000 ,EA , 17.000 ,2017/10/01,M,P,I,
13469 ,D21,3046208-01 ,0001,5500054905,000010, 189.000 , 0.000 ,EA , 4.000 ,2017/12/01,M,P,I,
13469 ,D21,3046208-01 ,0001,5500054905,000010, 189.000 , 0.000 ,EA , 4.000 ,2018/01/01,M,P,I,
13469 ,D21,3046208-01 ,0001,5500054905,000010, 189.000 , 0.000 ,EA , 12.000 ,2018/02/01,Q,P,I,
13469 ,D21,3046208-01 ,0001,5500054905,000010, 189.000 , 0.000 ,EA , 12.000 ,2018/05/01,Q,P,I,
13469 ,D21,3046208-01 ,0001,5500054905,000010, 189.000 , 0.000 ,EA , 19.000 ,2018/08/01,Q,P,I,
13469 ,D21,3046208-01 ,0001,5500054905,000010, 189.000 , 0.000 ,EA , 20.000 ,2018/11/01,Q,P,I,
13469 ,D21,3046208-01 ,0001,5500054905,000010, 189.000 , 0.000 ,EA , 60.000 ,2019/02/01,A,P,I,
13469 ,D21,3046208-01 ,0001,5500054905,000010, 189.000 , 0.000 ,EA , 5.000 ,2020/02/01,A,P,I,
13469 ,D21,3047045-01 ,0001,5500066277,000010, 192.000 , 176.000 ,EA , 3.000 ,2017/01/19,D,S,I,
13469 ,D21,3047045-01 ,0001,5500066277,000010, 192.000 , 0.000 ,EA , 6.000 ,2017/02/01,D,S,I,
13469 ,D21,3047045-01 ,0001,5500066277,000010, 192.000 , 0.000 ,EA , 7.000 ,2017/02/28,D,S,I,
13469 ,D21,3047045-01 ,0001,5500066277,000010, 176.000 , 0.000 ,EA , 6.000 ,2017/03/27,W,P,I,
13469 ,D21,3047045-01 ,0001,5500066277,000010, 176.000 , 0.000 ,EA , 6.000 ,2017/04/01,M,P,I,
13469 ,D21,3047045-01 ,0001,5500066277,000010, 176.000 , 0.000 ,EA , 6.000 ,2017/05/01,M,P,I,
13469 ,D21,3047045-01 ,0001,5500066277,000010, 176.000 , 0.000 ,EA , 6.000 ,2017/06/01,M,P,I,
13469 ,D21,3047045-01 ,0001,5500066277,000010, 176.000 , 0.000 ,EA , 13.000 ,2017/08/01,M,P,I,
13469 ,D21,3047045-01 ,0001,5500066277,000010, 176.000 , 0.000 ,EA , 18.000 ,2017/10/01,M,P,I,
13469 ,D21,3047045-01 ,0001,5500066277,000010, 176.000 , 0.000 ,EA , 3.000 ,2017/12/01,M,P,I,
13469 ,D21,3047045-01 ,0001,5500066277,000010, 176.000 , 0.000 ,EA , 3.000 ,2018/01/01,M,P,I,
13469 ,D21,3047045-01 ,0001,5500066277,000010, 176.000 , 0.000 ,EA , 12.000 ,2018/02/01,Q,P,I,
13469 ,D21,3047045-01 ,0001,5500066277,000010, 176.000 , 0.000 ,EA , 10.000 ,2018/05/01,Q,P,I,
13469 ,D21,3047045-01 ,0001,5500066277,000010, 176.000 , 0.000 ,EA , 19.000 ,2018/08/01,Q,P,I,
13469 ,D21,3047045-01 ,0001,5500066277,000010, 176.000 , 0.000 ,EA , 18.000 ,2018/11/01,Q,P,I,
13469 ,D21,3047045-01 ,0001,5500066277,000010, 176.000 , 0.000 ,EA , 54.000 ,2019/02/01,A,P,I,
13469 ,D21,3047045-01 ,0001,5500066277,000010, 176.000 , 0.000 ,EA , 2.000 ,2020/02/01,A,P,I,
13469 ,D21,3047211-01 ,0001,4502523219,000010, 10.000 , 7.000 ,EA , 3.000 ,2017/02/20,D,S,I,
13469 ,D21,3047211-01 ,0001,4502637797,000010, 40.000 , 0.000 ,EA , 10.000 ,2017/03/03,D,S,S,
13469 ,D21,3047211-01 ,0001,4502637797,000010, 40.000 , 0.000 ,EA , 10.000 ,2017/04/18,D,S,S,
13469 ,D21,3047211-01 ,0001,4502637797,000010, 40.000 , 0.000 ,EA , 10.000 ,2017/06/05,D,S,S,
13469 ,D21,3047211-01 ,0001,4502637797,000010, 40.000 , 0.000 ,EA , 10.000 ,2017/08/01,D,S,S,
13469 ,D21,3047212-01 ,0001,4502523222,000020, 40.000 , 10.000 ,EA , 10.000 ,2017/01/16,D,S,I,
13469 ,D21,3047212-01 ,0001,4502523222,000020, 40.000 , 0.000 ,EA , 20.000 ,2017/02/28,D,S,I,
13469 ,D21,3047225-01 ,0001,5500060394,000010, 190.000 , 170.000 ,EA , 10.000 ,2017/02/09,D,S,I,
13469 ,D21,3047225-01 ,0001,5500060394,000010, 190.000 , 0.000 ,EA , 10.000 ,2017/04/05,D,S,I,
13469 ,D21,3047225-01 ,0001,5500060394,000010, 250.000 , 0.000 ,EA , 10.000 ,2017/05/01,M,P,I,
13469 ,D21,3047225-01 ,0001,5500060394,000010, 250.000 , 0.000 ,EA , 10.000 ,2017/06/01,M,P,I,
13469 ,D21,3047225-01 ,0001,5500060394,000010, 250.000 , 0.000 ,EA , 10.000 ,2017/08/01,M,P,I,
13469 ,D21,3047225-01 ,0001,5500060394,000010, 250.000 , 0.000 ,EA , 10.000 ,2017/09/01,M,P,I,
13469 ,D21,3047225-01 ,0001,5500060394,000010, 250.000 , 0.000 ,EA , 10.000 ,2017/10/01,M,P,I,
13469 ,D21,3047225-01 ,0001,5500060394,000010, 250.000 , 0.000 ,EA , 10.000 ,2017/11/01,M,P,I,
13469 ,D21,3047225-01 ,0001,5500060394,000010, 250.000 , 0.000 ,EA , 10.000 ,2018/01/01,M,P,I,
13469 ,D21,3047225-01 ,0001,5500060394,000010, 250.000 , 0.000 ,EA , 20.000 ,2018/02/01,Q,P,I,
13469 ,D21,3047225-01 ,0001,5500060394,000010, 250.000 , 0.000 ,EA , 20.000 ,2018/05/01,Q,P,I,
13469 ,D21,3047225-01 ,0001,5500060394,000010, 250.000 , 0.000 ,EA , 20.000 ,2018/08/01,Q,P,I,
13469 ,D21,3047225-01 ,0001,5500060394,000010, 250.000 , 0.000 ,EA , 20.000 ,2018/11/01,Q,P,I,
13469 ,D21,3047225-01 ,0001,5500060394,000010, 250.000 , 0.000 ,EA , 80.000 ,2019/02/01,A,P,I,
13469 ,D21,3047225-01 ,0001,5500060394,000010, 250.000 , 0.000 ,EA , 20.000 ,2020/02/01,A,P,I,
13469 ,D21,3047226-01 ,0001,5500060395,000010, 246.000 , 216.000 ,EA , 10.000 ,2017/01/25,D,S,I,
13469 ,D21,3047226-01 ,0001,5500060395,000010, 246.000 , 0.000 ,EA , 10.000 ,2017/02/22,D,S,I,
13469 ,D21,3047226-01 ,0001,5500060395,000010, 246.000 , 0.000 ,EA , 10.000 ,2017/04/05,D,S,I,
13469 ,D21,3047226-01 ,0001,5500060395,000010, 240.000 , 0.000 ,EA , 10.000 ,2017/05/01,M,P,I,
13469 ,D21,3047226-01 ,0001,5500060395,000010, 240.000 , 0.000 ,EA , 10.000 ,2017/06/01,M,P,I,
13469 ,D21,3047226-01 ,0001,5500060395,000010, 240.000 , 0.000 ,EA , 10.000 ,2017/08/01,M,P,I,
13469 ,D21,3047226-01 ,0001,5500060395,000010, 240.000 , 0.000 ,EA , 10.000 ,2017/09/01,M,P,I,
13469 ,D21,3047226-01 ,0001,5500060395,000010, 240.000 , 0.000 ,EA , 10.000 ,2017/10/01,M,P,I,
13469 ,D21,3047226-01 ,0001,5500060395,000010, 240.000 , 0.000 ,EA , 10.000 ,2017/11/01,M,P,I,
13469 ,D21,3047226-01 ,0001,5500060395,000010, 240.000 , 0.000 ,EA , 10.000 ,2018/01/01,M,P,I,
13469 ,D21,3047226-01 ,0001,5500060395,000010, 240.000 , 0.000 ,EA , 20.000 ,2018/02/01,Q,P,I,
13469 ,D21,3047226-01 ,0001,5500060395,000010, 240.000 , 0.000 ,EA , 20.000 ,2018/05/01,Q,P,I,
13469 ,D21,3047226-01 ,0001,5500060395,000010, 240.000 , 0.000 ,EA , 20.000 ,2018/08/01,Q,P,I,
13469 ,D21,3047226-01 ,0001,5500060395,000010, 240.000 , 0.000 ,EA , 20.000 ,2018/11/01,Q,P,I,
13469 ,D21,3047226-01 ,0001,5500060395,000010, 240.000 , 0.000 ,EA , 70.000 ,2019/02/01,A,P,I,
13469 ,D21,3047226-01 ,0001,5500060395,000010, 240.000 , 0.000 ,EA , 20.000 ,2020/02/01,A,P,I,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 256.000 , 228.000 ,EA , 4.000 ,2017/01/16,D,S,S,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 256.000 , 0.000 ,EA , 3.000 ,2017/02/02,D,S,S,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 256.000 , 0.000 ,EA , 3.000 ,2017/02/15,D,S,S,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 256.000 , 0.000 ,EA , 3.000 ,2017/02/28,D,S,S,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 256.000 , 0.000 ,EA , 3.000 ,2017/03/13,D,S,S,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 256.000 , 0.000 ,EA , 4.000 ,2017/03/24,D,S,S,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 256.000 , 0.000 ,EA , 2.000 ,2017/04/18,D,S,S,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 256.000 , 0.000 ,EA , 3.000 ,2017/04/27,D,S,S,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 176.000 , 0.000 ,EA , 2.000 ,2017/05/01,M,P,I,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 256.000 , 0.000 ,EA , 3.000 ,2017/05/12,D,P,S,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 176.000 , 0.000 ,EA , 6.000 ,2017/06/01,M,P,I,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 176.000 , 0.000 ,EA , 5.000 ,2017/07/01,M,P,I,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 176.000 , 0.000 ,EA , 6.000 ,2017/08/01,M,P,I,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 176.000 , 0.000 ,EA , 6.000 ,2017/09/01,M,P,I,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 176.000 , 0.000 ,EA , 10.000 ,2017/10/01,M,P,I,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 176.000 , 0.000 ,EA , 8.000 ,2017/11/01,M,P,I,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 176.000 , 0.000 ,EA , 2.000 ,2017/12/01,M,P,I,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 176.000 , 0.000 ,EA , 3.000 ,2018/01/01,M,P,I,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 176.000 , 0.000 ,EA , 14.000 ,2018/02/01,Q,P,I,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 176.000 , 0.000 ,EA , 17.000 ,2018/05/01,Q,P,I,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 176.000 , 0.000 ,EA , 20.000 ,2018/08/01,Q,P,I,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 176.000 , 0.000 ,EA , 16.000 ,2018/11/01,Q,P,I,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 176.000 , 0.000 ,EA , 57.000 ,2019/02/01,A,P,I,
13469 ,D21,3049083-01 ,0001,5500049139,000020, 176.000 , 0.000 ,EA , 4.000 ,2020/02/01,A,P,I,
13469 ,D21,3049205-01 ,0001,5500073379,000010, 40.000 , 35.000 ,EA , 5.000 ,2017/02/09,D,S,S,
13469 ,D21,3049205-01 ,0001,5500073379,000010, 100.000 , 0.000 ,EA , 4.000 ,2017/05/01,M,P,I,
13469 ,D21,3049205-01 ,0001,5500073379,000010, 100.000 , 0.000 ,EA , 8.000 ,2017/07/01,M,P,I,
13469 ,D21,3049205-01 ,0001,5500073379,000010, 100.000 , 0.000 ,EA , 8.000 ,2017/10/01,M,P,I,
13469 ,D21,3049205-01 ,0001,5500073379,000010, 100.000 , 0.000 ,EA , 4.000 ,2018/02/01,Q,P,I,
13469 ,D21,3049205-01 ,0001,5500073379,000010, 100.000 , 0.000 ,EA , 2.000 ,2018/05/01,Q,P,I,
13469 ,D21,3049205-01 ,0001,5500073379,000010, 100.000 , 0.000 ,EA , 8.000 ,2018/08/01,Q,P,I,
13469 ,D21,3049205-01 ,0001,5500073379,000010, 100.000 , 0.000 ,EA , 11.000 ,2018/11/01,Q,P,I,
13469 ,D21,3049205-01 ,0001,5500073379,000010, 100.000 , 0.000 ,EA , 55.000 ,2019/02/01,A,P,I,
13469 ,D21,3049205-01 ,0032,5500064088,000010, 238.000 , 218.000 ,EA , 8.000 ,2017/01/26,D,S,I,
13469 ,D21,3049205-01 ,0032,5500064088,000010, 238.000 , 0.000 ,EA , 1.000 ,2017/02/26,D,S,I,
13469 ,D21,3049205-01 ,0032,5500064088,000010, 238.000 , 0.000 ,EA , 11.000 ,2017/02/27,D,S,I,
13469 ,D21,3049205-01 ,0032,5500064088,000010, 303.000 , 0.000 ,EA , 10.000 ,2017/04/01,M,P,I,
13469 ,D21,3049205-01 ,0032,5500064088,000010, 303.000 , 0.000 ,EA , 5.000 ,2017/05/01,M,P,I,
13469 ,D21,3049205-01 ,0032,5500064088,000010, 303.000 , 0.000 ,EA , 8.000 ,2017/06/01,M,P,I,
13469 ,D21,3049205-01 ,0032,5500064088,000010, 303.000 , 0.000 ,EA , 8.000 ,2017/07/01,M,P,I,
13469 ,D21,3049205-01 ,0032,5500064088,000010, 303.000 , 0.000 ,EA , 8.000 ,2017/08/01,M,P,I,
13469 ,D21,3049205-01 ,0032,5500064088,000010, 303.000 , 0.000 ,EA , 20.000 ,2017/09/01,M,P,I,
13469 ,D21,3049205-01 ,0032,5500064088,000010, 303.000 , 0.000 ,EA , 19.000 ,2017/11/01,M,P,I,
13469 ,D21,3049205-01 ,0032,5500064088,000010, 303.000 , 0.000 ,EA , 10.000 ,2017/12/01,M,P,I,
13469 ,D21,3049205-01 ,0032,5500064088,000010, 303.000 , 0.000 ,EA , 38.000 ,2018/02/01,Q,P,I,
13469 ,D21,3049205-01 ,0032,5500064088,000010, 303.000 , 0.000 ,EA , 21.000 ,2018/05/01,Q,P,I,
13469 ,D21,3049205-01 ,0032,5500064088,000010, 303.000 , 0.000 ,EA , 42.000 ,2018/08/01,Q,P,I,
13469 ,D21,3049205-01 ,0032,5500064088,000010, 303.000 , 0.000 ,EA , 13.000 ,2018/11/01,Q,P,I,
13469 ,D21,3049205-01 ,0032,5500064088,000010, 303.000 , 0.000 ,EA , 101.000 ,2019/02/01,A,P,I,
13469 ,D21,3049947-01 ,0001,FORECAST ,000000, 1.000 , 0.000 ,EA , 1.000 ,2020/02/01,A,P,I,
13469 ,D21,3050784-01 ,0001,5500066286,000010, 144.000 , 0.000 ,EA , 12.000 ,2017/09/01,M,P,I,
13469 ,D21,3050784-01 ,0001,5500066286,000010, 144.000 , 0.000 ,EA , 13.000 ,2017/10/01,M,P,I,
13469 ,D21,3050784-01 ,0001,5500066286,000010, 144.000 , 0.000 ,EA , 10.000 ,2017/11/01,M,P,I,
13469 ,D21,3050784-01 ,0001,5500066286,000010, 144.000 , 0.000 ,EA , 15.000 ,2017/12/01,M,P,I,
13469 ,D21,3050784-01 ,0001,5500066286,000010, 144.000 , 0.000 ,EA , 6.000 ,2018/01/01,M,P,I,
13469 ,D21,3050784-01 ,0001,5500066286,000010, 144.000 , 0.000 ,EA , 37.000 ,2018/02/01,Q,P,I,
13469 ,D21,3050784-01 ,0001,5500066286,000010, 144.000 , 0.000 ,EA , 36.000 ,2018/05/01,Q,P,I,
13469 ,D21,3050784-01 ,0001,5500066286,000010, 144.000 , 0.000 ,EA , 15.000 ,2018/08/01,Q,P,I,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 553.000 , 519.000 ,EA , 3.000 ,2017/02/02,D,S,S,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 553.000 , 0.000 ,EA , 3.000 ,2017/02/23,D,S,S,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 553.000 , 0.000 ,EA , 2.000 ,2017/03/02,D,S,S,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 553.000 , 0.000 ,EA , 6.000 ,2017/03/02,D,S,S,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 553.000 , 0.000 ,EA , 3.000 ,2017/03/21,D,S,S,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 553.000 , 0.000 ,EA , 2.000 ,2017/03/27,D,S,S,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 553.000 , 0.000 ,EA , 4.000 ,2017/03/28,D,S,S,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 553.000 , 0.000 ,EA , 5.000 ,2017/04/03,D,S,S,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 553.000 , 0.000 ,EA , 6.000 ,2017/04/26,D,S,S,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 321.000 , 0.000 ,EA , 10.000 ,2017/05/01,M,P,I,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 321.000 , 0.000 ,EA , 10.000 ,2017/06/01,M,P,I,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 321.000 , 0.000 ,EA , 8.000 ,2017/07/01,M,P,I,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 321.000 , 0.000 ,EA , 11.000 ,2017/08/01,M,P,I,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 321.000 , 0.000 ,EA , 15.000 ,2017/09/01,M,P,I,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 321.000 , 0.000 ,EA , 8.000 ,2017/10/01,M,P,I,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 321.000 , 0.000 ,EA , 10.000 ,2017/11/01,M,P,I,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 321.000 , 0.000 ,EA , 9.000 ,2017/12/01,M,P,I,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 321.000 , 0.000 ,EA , 12.000 ,2018/01/01,M,P,I,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 321.000 , 0.000 ,EA , 31.000 ,2018/02/01,Q,P,I,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 321.000 , 0.000 ,EA , 31.000 ,2018/05/01,Q,P,I,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 321.000 , 0.000 ,EA , 33.000 ,2018/08/01,Q,P,I,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 321.000 , 0.000 ,EA , 22.000 ,2018/11/01,Q,P,I,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 321.000 , 0.000 ,EA , 104.000 ,2019/02/01,A,P,I,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 321.000 , 0.000 ,EA , 3.000 ,2020/02/01,A,P,I,
13469 ,D21,3052599-01 ,0001,5500058982,000010, 321.000 , 0.000 ,EA , 4.000 ,2021/02/01,A,P,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 581.000 , 559.000 ,EA , 9.000 ,2017/01/31,D,S,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 581.000 , 0.000 ,EA , 1.000 ,2017/02/22,D,S,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 581.000 , 0.000 ,EA , 12.000 ,2017/02/27,D,S,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 330.000 , 0.000 ,EA , 12.000 ,2017/03/27,W,P,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 330.000 , 0.000 ,EA , 12.000 ,2017/04/01,M,P,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 330.000 , 0.000 ,EA , 11.000 ,2017/05/01,M,P,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 330.000 , 0.000 ,EA , 9.000 ,2017/06/01,M,P,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 330.000 , 0.000 ,EA , 23.000 ,2017/08/01,M,P,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 330.000 , 0.000 ,EA , 9.000 ,2017/09/01,M,P,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 330.000 , 0.000 ,EA , 9.000 ,2017/10/01,M,P,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 330.000 , 0.000 ,EA , 9.000 ,2017/11/01,M,P,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 330.000 , 0.000 ,EA , 10.000 ,2017/12/01,M,P,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 330.000 , 0.000 ,EA , 12.000 ,2018/01/01,M,P,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 330.000 , 0.000 ,EA , 22.000 ,2018/02/01,Q,P,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 330.000 , 0.000 ,EA , 41.000 ,2018/05/01,Q,P,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 330.000 , 0.000 ,EA , 31.000 ,2018/08/01,Q,P,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 330.000 , 0.000 ,EA , 15.000 ,2018/11/01,Q,P,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 330.000 , 0.000 ,EA , 103.000 ,2019/02/01,A,P,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 330.000 , 0.000 ,EA , 1.000 ,2020/02/01,A,P,I,
13469 ,D21,3052681-01 ,0001,5500056758,000010, 330.000 , 0.000 ,EA , 1.000 ,2021/02/01,A,P,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 851.000 , 765.000 ,EA , 9.000 ,2017/01/18,D,S,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 851.000 , 0.000 ,EA , 5.000 ,2017/01/25,D,S,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 851.000 , 0.000 ,EA , 10.000 ,2017/02/17,D,S,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 851.000 , 0.000 ,EA , 10.000 ,2017/02/27,D,S,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 851.000 , 0.000 ,EA , 10.000 ,2017/03/09,D,S,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 851.000 , 0.000 ,EA , 11.000 ,2017/03/15,D,S,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 851.000 , 0.000 ,EA , 10.000 ,2017/03/15,D,S,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 851.000 , 0.000 ,EA , 10.000 ,2017/03/24,D,S,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 979.000 , 0.000 ,EA , 2.000 ,2017/04/01,M,P,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 851.000 , 0.000 ,EA , 10.000 ,2017/04/11,D,S,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 851.000 , 0.000 ,EA , 1.000 ,2017/04/18,D,S,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 979.000 , 0.000 ,EA , 35.000 ,2017/05/01,M,P,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 979.000 , 0.000 ,EA , 32.000 ,2017/06/01,M,P,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 979.000 , 0.000 ,EA , 42.000 ,2017/07/01,M,P,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 979.000 , 0.000 ,EA , 31.000 ,2017/08/01,M,P,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 979.000 , 0.000 ,EA , 22.000 ,2017/09/01,M,P,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 979.000 , 0.000 ,EA , 22.000 ,2017/10/01,M,P,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 979.000 , 0.000 ,EA , 32.000 ,2017/11/01,M,P,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 979.000 , 0.000 ,EA , 23.000 ,2017/12/01,M,P,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 979.000 , 0.000 ,EA , 27.000 ,2018/01/01,M,P,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 979.000 , 0.000 ,EA , 77.000 ,2018/02/01,Q,P,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 979.000 , 0.000 ,EA , 95.000 ,2018/05/01,Q,P,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 979.000 , 0.000 ,EA , 111.000 ,2018/08/01,Q,P,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 979.000 , 0.000 ,EA , 92.000 ,2018/11/01,Q,P,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 979.000 , 0.000 ,EA , 259.000 ,2019/02/01,A,P,I,
13469 ,D21,3054764-01 ,0001,5500065506,000010, 979.000 , 0.000 ,EA , 77.000 ,2020/02/01,A,P,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 51.000 , 27.000 ,EA , 3.000 ,2017/01/25,D,S,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 51.000 , 0.000 ,EA , 6.000 ,2017/02/01,D,S,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 51.000 , 0.000 ,EA , 6.000 ,2017/03/01,D,S,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 51.000 , 0.000 ,EA , 3.000 ,2017/03/22,D,S,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 51.000 , 0.000 ,EA , 6.000 ,2017/03/29,D,S,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 180.000 , 0.000 ,EA , 6.000 ,2017/05/01,M,P,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 180.000 , 0.000 ,EA , 9.000 ,2017/06/01,M,P,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 180.000 , 0.000 ,EA , 6.000 ,2017/07/01,M,P,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 180.000 , 0.000 ,EA , 9.000 ,2017/08/01,M,P,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 180.000 , 0.000 ,EA , 6.000 ,2017/09/01,M,P,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 180.000 , 0.000 ,EA , 3.000 ,2017/10/01,M,P,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 180.000 , 0.000 ,EA , 6.000 ,2017/11/01,M,P,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 180.000 , 0.000 ,EA , 3.000 ,2017/12/01,M,P,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 180.000 , 0.000 ,EA , 12.000 ,2018/01/01,M,P,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 180.000 , 0.000 ,EA , 15.000 ,2018/02/01,Q,P,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 180.000 , 0.000 ,EA , 15.000 ,2018/05/01,Q,P,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 180.000 , 0.000 ,EA , 3.000 ,2018/08/01,Q,P,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 180.000 , 0.000 ,EA , 9.000 ,2018/11/01,Q,P,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 180.000 , 0.000 ,EA , 45.000 ,2019/02/01,A,P,I,
13469 ,D21,3054766-01 ,0001,5500083208,000010, 180.000 , 0.000 ,EA , 33.000 ,2020/02/01,A,P,I,
13469 ,D21,3055992-01 ,0001,5500060406,000010, 142.000 , 0.000 ,EA , 12.000 ,2017/09/01,M,P,I,
13469 ,D21,3055992-01 ,0001,5500060406,000010, 142.000 , 0.000 ,EA , 13.000 ,2017/10/01,M,P,I,
