15165,D07,3070056-01 ,1,5500028304,10,95,0,EA ,5,7/1/2008,M,P,I
15165,D07,3070056-01 ,1,5500028304,10,95,0,EA ,5,8/1/2008,M,P,I
15165,D07,3070056-01 ,1,5500028304,10,95,0,EA ,5,9/1/2008,M,P,I
15165,D07,3070056-01 ,1,5500028304,10,95,0,EA ,5,10/1/2008,M,P,I
15165,D07,3070056-01 ,1,5500028304,10,95,0,EA ,5,12/1/2008,M,P,I
15165,D07,3070056-01 ,1,5500028304,10,95,0,EA ,5,2/1/2009,M,P,I
15165,D07,3070056-01 ,1,5500028304,10,95,0,EA ,10,3/1/2009,Q,P,I
15165,D07,3070056-01 ,1,5500028304,10,95,0,EA ,10,6/1/2009,Q,P,I
15165,D07,3070056-01 ,1,5500028304,10,95,0,EA ,5,9/1/2009,Q,P,I
15165,D07,3070056-01 ,1,5500028304,10,95,0,EA ,5,12/1/2009,Q,P,I
15165,D07,3070056-01 ,1,5500028304,10,95,0,EA ,30,2/28/2010,A,P,I
15165,D07,3070093-01 ,1,4501017877,10,10,9,EA ,1,1/10/2008,D,S,I
15165,D07,3070093-01 ,1,4501044941,10,10,0,EA ,10,1/17/2008,D,S,I
15165,D07,3070093-01 ,1,4501072181,10,10,0,EA ,10,3/18/2008,D,S,I
15165,D07,3070093-01 ,1,FORECAST ,0,90,0,EA ,10,7/1/2008,M,P,I
15165,D07,3070093-01 ,1,FORECAST ,0,90,0,EA ,10,10/1/2008,M,P,I
15165,D07,3070093-01 ,1,FORECAST ,0,90,0,EA ,10,12/1/2008,M,P,I
15165,D07,3070093-01 ,1,FORECAST ,0,90,0,EA ,10,3/1/2009,Q,P,I
15165,D07,3070093-01 ,1,FORECAST ,0,90,0,EA ,10,6/1/2009,Q,P,I
15165,D07,3070093-01 ,1,FORECAST ,0,90,0,EA ,10,9/1/2009,Q,P,I
15165,D07,3070093-01 ,1,FORECAST ,0,90,0,EA ,30,2/28/2010,A,P,I
15165,D07,3070124-01 ,1,4501015902,10,5,0,EA ,5,1/9/2008,D,S,I
15165,D07,3070124-01 ,1,4501022931,10,7,0,EA ,7,1/31/2008,D,S,I
15165,D07,3070124-01 ,1,4501035260,10,5,0,EA ,5,2/19/2008,D,S,I
15165,D07,3070124-01 ,1,4501043210,10,5,0,EA ,5,3/10/2008,D,S,I
15165,D07,3070124-01 ,1,5500039642,10,20,0,EA ,10,3/26/2008,D,S,I
15165,D07,3070124-01 ,1,5500039642,10,20,0,EA ,10,4/24/2008,D,S,I
15165,D07,3070124-01 ,1,5500039642,10,280,0,EA ,10,5/1/2008,M,P,I
15165,D07,3070124-01 ,1,5500039642,10,280,0,EA ,10,7/1/2008,M,P,I
15165,D07,3070124-01 ,1,5500039642,10,280,0,EA ,10,8/1/2008,M,P,I
15165,D07,3070124-01 ,1,5500039642,10,280,0,EA ,20,9/1/2008,M,P,I
15165,D07,3070124-01 ,1,5500039642,10,280,0,EA ,10,11/1/2008,M,P,I
15165,D07,3070124-01 ,1,5500039642,10,280,0,EA ,10,12/1/2008,M,P,I
15165,D07,3070124-01 ,1,5500039642,10,280,0,EA ,10,1/1/2009,M,P,I
15165,D07,3070124-01 ,1,5500039642,10,280,0,EA ,10,2/1/2009,M,P,I
15165,D07,3070124-01 ,1,5500039642,10,280,0,EA ,30,3/1/2009,Q,P,I
15165,D07,3070124-01 ,1,5500039642,10,280,0,EA ,30,6/1/2009,Q,P,I
15165,D07,3070124-01 ,1,5500039642,10,280,0,EA ,20,9/1/2009,Q,P,I
15165,D07,3070124-01 ,1,5500039642,10,280,0,EA ,20,12/1/2009,Q,P,I
15165,D07,3070124-01 ,1,5500039642,10,280,0,EA ,90,2/28/2010,A,P,I
15165,D07,3070492-01 ,1,4501072198,10,15,0,EA ,15,2/4/2008,D,S,I
15165,D07,3070492-01 ,1,FORECAST ,0,117,0,EA ,15,4/7/2008,W,P,I
15165,D07,3070492-01 ,1,FORECAST ,0,117,0,EA ,15,6/1/2008,M,P,I
15165,D07,3070492-01 ,1,FORECAST ,0,117,0,EA ,15,8/1/2008,M,P,I
15165,D07,3070492-01 ,1,FORECAST ,0,117,0,EA ,15,12/1/2008,M,P,I
15165,D07,3070492-01 ,1,FORECAST ,0,117,0,EA ,3,3/1/2009,Q,P,I
15165,D07,3070492-01 ,1,FORECAST ,0,117,0,EA ,9,6/1/2009,Q,P,I
15165,D07,3070492-01 ,1,FORECAST ,0,117,0,EA ,6,9/1/2009,Q,P,I
15165,D07,3070492-01 ,1,FORECAST ,0,117,0,EA ,9,12/1/2009,Q,P,I
15165,D07,3070492-01 ,1,FORECAST ,0,117,0,EA ,30,2/28/2010,A,P,I
15165,D07,3070625-01 ,1,4500929292,10,10,5,EA ,5,2/22/2008,D,S,I
15165,D07,3070625-01 ,1,4501015907,10,10,0,EA ,10,3/3/2008,D,S,I
15165,D07,3070625-01 ,1,4501052173,10,10,0,EA ,10,4/10/2008,D,S,I
15165,D07,3070625-01 ,1,4501064939,10,10,0,EA ,10,5/7/2008,D,S,I
15165,D07,3070625-01 ,1,4501076898,10,10,0,EA ,10,7/2/2008,D,S,I
15165,D07,3070625-01 ,1,FORECAST ,0,90,0,EA ,10,8/1/2008,M,P,I
15165,D07,3070625-01 ,1,FORECAST ,0,90,0,EA ,10,10/1/2008,M,P,I
15165,D07,3070625-01 ,1,FORECAST ,0,90,0,EA ,10,1/1/2009,M,P,I
15165,D07,3070625-01 ,1,FORECAST ,0,90,0,EA ,10,3/1/2009,Q,P,I
15165,D07,3070625-01 ,1,FORECAST ,0,90,0,EA ,10,6/1/2009,Q,P,I
15165,D07,3070625-01 ,1,FORECAST ,0,90,0,EA ,10,12/1/2009,Q,P,I
15165,D07,3070625-01 ,1,FORECAST ,0,90,0,EA ,30,2/28/2010,A,P,I
15165,D07,3070695-01 ,1,4501043227,10,18,0,EA ,8,1/31/2008,D,S,I
15165,D07,3070695-01 ,1,4501043227,10,18,0,EA ,10,3/4/2008,D,S,I
15165,D07,3070695-01 ,1,4501072429,10,25,0,EA ,10,4/2/2008,D,S,I
15165,D07,3070695-01 ,1,4501072429,10,25,0,EA ,10,5/1/2008,D,S,I
15165,D07,3070695-01 ,1,4501072429,10,25,0,EA ,5,6/3/2008,D,S,I
15165,D07,3070695-01 ,1,FORECAST ,0,275,0,EA ,25,6/1/2008,M,P,I
15165,D07,3070695-01 ,1,FORECAST ,0,275,0,EA ,25,9/1/2008,M,P,I
15165,D07,3070695-01 ,1,FORECAST ,0,275,0,EA ,25,11/1/2008,M,P,I
15165,D07,3070695-01 ,1,FORECAST ,0,275,0,EA ,25,2/1/2009,M,P,I
15165,D07,3070695-01 ,1,FORECAST ,0,275,0,EA ,25,3/1/2009,Q,P,I
15165,D07,3070695-01 ,1,FORECAST ,0,275,0,EA ,25,6/1/2009,Q,P,I
15165,D07,3070695-01 ,1,FORECAST ,0,275,0,EA ,25,9/1/2009,Q,P,I
15165,D07,3070695-01 ,1,FORECAST ,0,275,0,EA ,25,12/1/2009,Q,P,I
15165,D07,3070695-01 ,1,FORECAST ,0,275,0,EA ,75,2/28/2010,A,P,I
15165,D07,3070739-01 ,1,4501007534,10,10,0,EA ,10,2/4/2008,D,S,I
15165,D07,3070739-01 ,1,4501072230,10,10,0,EA ,10,3/26/2008,D,S,I
15165,D07,3070739-01 ,1,FORECAST ,0,112,0,EA ,10,4/21/2008,W,P,I
15165,D07,3070739-01 ,1,FORECAST ,0,112,0,EA ,10,6/1/2008,M,P,I
15165,D07,3070739-01 ,1,FORECAST ,0,112,0,EA ,10,8/1/2008,M,P,I
15165,D07,3070739-01 ,1,FORECAST ,0,112,0,EA ,10,9/1/2008,M,P,I
15165,D07,3070739-01 ,1,FORECAST ,0,112,0,EA ,10,12/1/2008,M,P,I
15165,D07,3070739-01 ,1,FORECAST ,0,112,0,EA ,10,3/1/2009,Q,P,I
15165,D07,3070739-01 ,1,FORECAST ,0,112,0,EA ,7,6/1/2009,Q,P,I
15165,D07,3070739-01 ,1,FORECAST ,0,112,0,EA ,6,9/1/2009,Q,P,I
15165,D07,3070739-01 ,1,FORECAST ,0,112,0,EA ,9,12/1/2009,Q,P,I
15165,D07,3070739-01 ,1,FORECAST ,0,112,0,EA ,30,2/28/2010,A,P,I
15165,D07,3071055-01 ,1,5500037002,10,34,17,EA ,5,2/4/2008,D,S,S
15165,D07,3071055-01 ,1,5500037002,10,34,0,EA ,4,3/3/2008,D,S,S
15165,D07,3071055-01 ,1,5500037002,10,34,0,EA ,4,3/24/2008,D,S,S
15165,D07,3071055-01 ,1,5500037002,10,34,0,EA ,4,3/26/2008,D,S,S
15165,D07,3071055-01 ,1,5500037002,10,115,0,EA ,4,4/7/2008,W,P,I
15165,D07,3071055-01 ,1,5500037002,10,115,0,EA ,6,4/28/2008,W,P,I
15165,D07,3071055-01 ,1,5500037002,10,115,0,EA ,12,6/1/2008,M,P,I
15165,D07,3071055-01 ,1,5500037002,10,115,0,EA ,10,8/1/2008,M,P,I
15165,D07,3071055-01 ,1,5500037002,10,115,0,EA ,5,9/1/2008,M,P,I
15165,D07,3071055-01 ,1,5500037002,10,115,0,EA ,6,10/1/2008,M,P,I
15165,D07,3071055-01 ,1,5500037002,10,115,0,EA ,4,12/1/2008,M,P,I
15165,D07,3071055-01 ,1,5500037002,10,115,0,EA ,4,1/1/2009,M,P,I
15165,D07,3071055-01 ,1,5500037002,10,115,0,EA ,4,2/1/2009,M,P,I
15165,D07,3071055-01 ,1,5500037002,10,115,0,EA ,8,3/1/2009,Q,P,I
15165,D07,3071055-01 ,1,5500037002,10,115,0,EA ,8,6/1/2009,Q,P,I
15165,D07,3071055-01 ,1,5500037002,10,115,0,EA ,8,9/1/2009,Q,P,I
15165,D07,3071055-01 ,1,5500037002,10,115,0,EA ,8,12/1/2009,Q,P,I
15165,D07,3071055-01 ,1,5500037002,10,115,0,EA ,28,2/28/2010,A,P,I
15165,D07,3071417-02 ,1,FORECAST ,0,120,0,EA ,60,10/1/2008,M,P,I
15165,D07,3071417-02 ,1,FORECAST ,0,120,0,EA ,60,12/1/2008,M,P,I
15165,D07,3071419-01 ,1,5500035931,10,1000,800,EA ,100,2/14/2008,D,S,I
15165,D07,3071419-01 ,1,5500035931,10,1000,0,EA ,100,3/17/2008,D,S,I
15165,D07,3071419-01 ,1,5500035931,10,3127,0,EA ,100,4/21/2008,W,P,I
15165,D07,3071419-01 ,1,5500035931,10,3127,0,EA ,100,5/1/2008,M,P,I
15165,D07,3071419-01 ,1,5500035931,10,3127,0,EA ,100,7/1/2008,M,P,I
15165,D07,3071419-01 ,1,5500035931,10,3127,0,EA ,100,8/1/2008,M,P,I
15165,D07,3071419-01 ,1,5500035931,10,3127,0,EA ,100,9/1/2008,M,P,I
15165,D07,3071419-01 ,1,5500035931,10,3127,0,EA ,100,10/1/2008,M,P,I
15165,D07,3071419-01 ,1,5500035931,10,3127,0,EA ,100,11/1/2008,M,P,I
15165,D07,3071419-01 ,1,5500035931,10,3127,0,EA ,100,12/1/2008,M,P,I
15165,D07,3071419-01 ,1,5500035931,10,3127,0,EA ,100,1/1/2009,M,P,I
15165,D07,3071419-01 ,1,5500035931,10,3127,0,EA ,100,2/1/2009,M,P,I
15165,D07,3071419-01 ,1,5500035931,10,3127,0,EA ,296,3/1/2009,Q,P,I
15165,D07,3071419-01 ,1,5500035931,10,3127,0,EA ,267,6/1/2009,Q,P,I
15165,D07,3071419-01 ,1,5500035931,10,3127,0,EA ,304,9/1/2009,Q,P,I
15165,D07,3071419-01 ,1,5500035931,10,3127,0,EA ,286,12/1/2009,Q,P,I
15165,D07,3071419-01 ,1,5500035931,10,3127,0,EA ,974,2/28/2010,A,P,I
15165,D07,3071420-01 ,1,4501030190,10,8,0,EA ,8,1/9/2008,D,S,I
15165,D07,3071420-01 ,1,4501052280,10,8,0,EA ,8,2/4/2008,D,S,S
15165,D07,3071420-01 ,1,4501080509,10,8,0,EA ,8,3/28/2008,D,S,I
15165,D07,3071420-01 ,1,FORECAST ,0,88,0,EA ,8,6/1/2008,M,P,I
15165,D07,3071420-01 ,1,FORECAST ,0,88,0,EA ,8,9/1/2008,M,P,I
15165,D07,3071420-01 ,1,FORECAST ,0,88,0,EA ,8,10/1/2008,M,P,I
15165,D07,3071420-01 ,1,FORECAST ,0,88,0,EA ,8,12/1/2008,M,P,I
15165,D07,3071420-01 ,1,FORECAST ,0,88,0,EA ,16,3/1/2009,Q,P,I
15165,D07,3071420-01 ,1,FORECAST ,0,88,0,EA ,8,6/1/2009,Q,P,I
15165,D07,3071420-01 ,1,FORECAST ,0,88,0,EA ,8,12/1/2009,Q,P,I
15165,D07,3071420-01 ,1,FORECAST ,0,88,0,EA ,24,2/28/2010,A,P,I
15165,D07,3071930-01 ,1,5500037286,10,700,400,EA ,200,5/2/2008,D,S,S
15165,D07,3071930-01 ,1,5500037286,10,700,0,EA ,100,7/31/2008,D,P,S
15165,D07,3071930-01 ,1,5500037286,10,215,0,EA ,100,12/1/2008,M,P,I
15165,D07,3071930-01 ,1,5500037286,10,215,0,EA ,19,9/1/2009,Q,P,I
15165,D07,3071930-01 ,1,5500037286,10,215,0,EA ,24,12/1/2009,Q,P,I
15165,D07,3071930-01 ,1,5500037286,10,215,0,EA ,72,2/28/2010,A,P,I
15165,D20,3074098-01 ,1,4501052823,20,5,0,EA ,5,11/6/2008,D,S,I
15165,D20,3074098-01 ,1,4501062324,10,10,0,EA ,10,2/11/2009,D,S,I
15165,D20,3074098-01 ,1,FORECAST ,0,40,0,EA ,10,6/1/2009,Q,P,I
15165,D20,3074098-01 ,1,FORECAST ,0,40,0,EA ,5,9/1/2009,Q,P,I
15165,D20,3074098-01 ,1,FORECAST ,0,40,0,EA ,5,12/1/2009,Q,P,I
15165,D20,3074098-01 ,1,FORECAST ,0,40,0,EA ,20,2/28/2010,A,P,I
15165,D07,30B2905-01 ,1,4501063780,10,80,0,EA ,80,3/6/2008,D,S,S
15165,D07,30B2905-01 ,1,4501089477,10,80,0,EA ,45,3/31/2008,D,S,A
15165,D07,30B2905-01 ,1,4501089477,10,80,0,EA ,35,4/29/2008,D,S,A
15165,D07,30B2905-01 ,1,FORECAST ,0,770,0,EA ,54,6/1/2008,M,P,I
15165,D07,30B2905-01 ,1,FORECAST ,0,770,0,EA ,27,7/1/2008,M,P,I
15165,D07,30B2905-01 ,1,FORECAST ,0,770,0,EA ,32,8/1/2008,M,P,I
15165,D07,30B2905-01 ,1,FORECAST ,0,770,0,EA ,25,9/1/2008,M,P,I
15165,D07,30B2905-01 ,1,FORECAST ,0,770,0,EA ,29,10/1/2008,M,P,I
15165,D07,30B2905-01 ,1,FORECAST ,0,770,0,EA ,16,11/1/2008,M,P,I
15165,D07,30B2905-01 ,1,FORECAST ,0,770,0,EA ,24,12/1/2008,M,P,I
15165,D07,30B2905-01 ,1,FORECAST ,0,770,0,EA ,24,1/1/2009,M,P,I
15165,D07,30B2905-01 ,1,FORECAST ,0,770,0,EA ,30,2/1/2009,M,P,I
15165,D07,30B2905-01 ,1,FORECAST ,0,770,0,EA ,61,3/1/2009,Q,P,I
15165,D07,30B2905-01 ,1,FORECAST ,0,770,0,EA ,48,6/1/2009,Q,P,I
15165,D07,30B2905-01 ,1,FORECAST ,0,770,0,EA ,83,9/1/2009,Q,P,I
15165,D07,30B2905-01 ,1,FORECAST ,0,770,0,EA ,64,12/1/2009,Q,P,I
15165,D07,30B2905-01 ,1,FORECAST ,0,770,0,EA ,238,2/28/2010,A,P,I
15165,D07,30B2905-01 ,1,FORECAST ,0,770,0,EA ,15,2/28/2011,A,P,I
15165,D07,30B3845-01 ,1,4501064953,10,40,0,EA ,20,1/17/2008,D,S,I
15165,D07,30B3845-01 ,1,4501064953,10,40,0,EA ,20,2/13/2008,D,S,I
15165,D07,30B3845-01 ,1,4501081867,10,40,0,EA ,40,3/12/2008,D,S,I
15165,D07,30B3845-01 ,1,FORECAST ,0,680,0,EA ,40,5/1/2008,M,P,I
15165,D07,30B3845-01 ,1,FORECAST ,0,680,0,EA ,40,6/1/2008,M,P,I
15165,D07,30B3845-01 ,1,FORECAST ,0,680,0,EA ,40,8/1/2008,M,P,I
15165,D07,30B3845-01 ,1,FORECAST ,0,680,0,EA ,40,9/1/2008,M,P,I
15165,D07,30B3845-01 ,1,FORECAST ,0,680,0,EA ,40,11/1/2008,M,P,I
15165,D07,30B3845-01 ,1,FORECAST ,0,680,0,EA ,40,1/1/2009,M,P,I
15165,D07,30B3845-01 ,1,FORECAST ,0,680,0,EA ,80,3/1/2009,Q,P,I
15165,D07,30B3845-01 ,1,FORECAST ,0,680,0,EA ,40,6/1/2009,Q,P,I
15165,D07,30B3845-01 ,1,FORECAST ,0,680,0,EA ,40,9/1/2009,Q,P,I
15165,D07,30B3845-01 ,1,FORECAST ,0,680,0,EA ,80,12/1/2009,Q,P,I
15165,D07,30B3845-01 ,1,FORECAST ,0,680,0,EA ,200,2/28/2010,A,P,I
15165,D07,30B4704-01 ,1,5500013318,30,398,361,EA ,17,2/22/2008,D,S,I
15165,D07,30B4704-01 ,1,5500013318,30,398,0,EA ,20,3/17/2008,D,S,I
15165,D07,30B4704-01 ,1,5500013318,30,594,0,EA ,15,4/21/2008,W,P,I
15165,D07,30B4704-01 ,1,5500013318,30,594,0,EA ,15,5/1/2008,M,P,I
15165,D07,30B4704-01 ,1,5500013318,30,594,0,EA ,19,6/1/2008,M,P,I
15165,D07,30B4704-01 ,1,5500013318,30,594,0,EA ,40,7/1/2008,M,P,I
15165,D07,30B4704-01 ,1,5500013318,30,594,0,EA ,21,8/1/2008,M,P,I
15165,D07,30B4704-01 ,1,5500013318,30,594,0,EA ,16,9/1/2008,M,P,I
15165,D07,30B4704-01 ,1,5500013318,30,594,0,EA ,19,10/1/2008,M,P,I
15165,D07,30B4704-01 ,1,5500013318,30,594,0,EA ,15,11/1/2008,M,P,I
15165,D07,30B4704-01 ,1,5500013318,30,594,0,EA ,20,12/1/2008,M,P,I
15165,D07,30B4704-01 ,1,5500013318,30,594,0,EA ,19,1/1/2009,M,P,I
15165,D07,30B4704-01 ,1,5500013318,30,594,0,EA ,20,2/1/2009,M,P,I
15165,D07,30B4704-01 ,1,5500013318,30,594,0,EA ,50,3/1/2009,Q,P,I
15165,D07,30B4704-01 ,1,5500013318,30,594,0,EA ,30,6/1/2009,Q,P,I
15165,D07,30B4704-01 ,1,5500013318,30,594,0,EA ,61,9/1/2009,Q,P,I
15165,D07,30B4704-01 ,1,5500013318,30,594,0,EA ,52,12/1/2009,Q,P,I
15165,D07,30B4704-01 ,1,5500013318,30,594,0,EA ,182,2/28/2010,A,P,I
15165,D07,30B4704-01 ,17,5500027553,10,177,155,EA ,11,2/28/2008,D,S,I
15165,D07,30B4704-01 ,17,5500027553,10,177,0,EA ,11,3/28/2008,D,S,I
15165,D07,30B4704-01 ,17,5500027553,10,371,0,EA ,11,5/1/2008,M,P,I
15165,D07,30B4704-01 ,17,5500027553,10,371,0,EA ,11,6/1/2008,M,P,I
15165,D07,30B4704-01 ,17,5500027553,10,371,0,EA ,11,8/1/2008,M,P,I
15165,D07,30B4704-01 ,17,5500027553,10,371,0,EA ,11,10/1/2008,M,P,I
15165,D07,30B4704-01 ,17,5500027553,10,371,0,EA ,11,11/1/2008,M,P,I
15165,D07,30B4704-01 ,17,5500027553,10,371,0,EA ,11,1/1/2009,M,P,I
15165,D07,30B4704-01 ,17,5500027553,10,371,0,EA ,11,2/1/2009,M,P,I
15165,D07,30B4704-01 ,17,5500027553,10,371,0,EA ,12,3/1/2009,Q,P,I
15165,D07,30B4704-01 ,17,5500027553,10,371,0,EA ,21,6/1/2009,Q,P,I
15165,D07,30B4704-01 ,17,5500027553,10,371,0,EA ,21,9/1/2009,Q,P,I
15165,D07,30B4704-01 ,17,5500027553,10,371,0,EA ,21,12/1/2009,Q,P,I
15165,D07,30B4704-01 ,17,5500027553,10,371,0,EA ,84,2/28/2010,A,P,I
15165,D07,30B4704-01 ,17,5500027553,10,371,0,EA ,75,2/28/2011,A,P,I
15165,D07,30B4704-01 ,17,5500027553,10,371,0,EA ,60,2/28/2012,A,P,I
15165,D07,30B5110-01 ,1,5500020787,10,492,444,EA ,6,1/29/2008,D,S,S
15165,D07,30B5110-01 ,1,5500020787,10,492,0,EA ,7,2/13/2008,D,S,S
15165,D07,30B5110-01 ,1,5500020787,10,492,0,EA ,14,3/3/2008,D,S,S
15165,D07,30B5110-01 ,1,5500020787,10,492,0,EA ,8,3/19/2008,D,S,S
15165,D07,30B5110-01 ,1,5500020787,10,492,0,EA ,13,3/28/2008,D,S,S
15165,D07,30B5110-01 ,1,5500020787,10,444,0,EA ,15,4/28/2008,W,P,I
15165,D07,30B5110-01 ,1,5500020787,10,444,0,EA ,19,5/1/2008,M,P,I
15165,D07,30B5110-01 ,1,5500020787,10,444,0,EA ,13,6/1/2008,M,P,I
15165,D07,30B5110-01 ,1,5500020787,10,444,0,EA ,26,8/1/2008,M,P,I
15165,D07,30B5110-01 ,1,5500020787,10,444,0,EA ,12,9/1/2008,M,P,I
15165,D07,30B5110-01 ,1,5500020787,10,444,0,EA ,15,10/1/2008,M,P,I
15165,D07,30B5110-01 ,1,5500020787,10,444,0,EA ,20,12/1/2008,M,P,I
15165,D07,30B5110-01 ,1,5500020787,10,444,0,EA ,14,1/1/2009,M,P,I
15165,D07,30B5110-01 ,1,5500020787,10,444,0,EA ,13,2/1/2009,M,P,I
15165,D07,30B5110-01 ,1,5500020787,10,444,0,EA ,28,3/1/2009,Q,P,I
15165,D07,30B5110-01 ,1,5500020787,10,444,0,EA ,35,6/1/2009,Q,P,I
15165,D07,30B5110-01 ,1,5500020787,10,444,0,EA ,45,9/1/2009,Q,P,I
15165,D07,30B5110-01 ,1,5500020787,10,444,0,EA ,40,12/1/2009,Q,P,I
15165,D07,30B5110-01 ,1,5500020787,10,444,0,EA ,149,2/28/2010,A,P,I
15165,D07,30B5645-01 ,1,5500019164,10,934,882,EA ,4,2/1/2008,D,S,S
15165,D07,30B5645-01 ,1,5500019164,10,934,0,EA ,8,2/7/2008,D,S,S
15165,D07,30B5645-01 ,1,5500019164,10,934,0,EA ,8,2/18/2008,D,S,S
15165,D07,30B5645-01 ,1,5500019164,10,934,0,EA ,4,2/26/2008,D,S,S
15165,D07,30B5645-01 ,1,5500019164,10,934,0,EA ,6,2/29/2008,D,S,S
15165,D07,30B5645-01 ,1,5500019164,10,934,0,EA ,8,3/6/2008,D,S,S
15165,D07,30B5645-01 ,1,5500019164,10,934,0,EA ,2,3/17/2008,D,S,S
15165,D07,30B5645-01 ,1,5500019164,10,934,0,EA ,8,3/20/2008,D,S,S
15165,D07,30B5645-01 ,1,5500019164,10,934,0,EA ,4,3/27/2008,D,S,S
15165,D07,30B5645-01 ,1,5500019164,10,904,0,EA ,8,3/31/2008,W,P,I
15165,D07,30B5645-01 ,1,5500019164,10,904,0,EA ,8,4/7/2008,W,P,I
15165,D07,30B5645-01 ,1,5500019164,10,904,0,EA ,10,4/21/2008,W,P,I
15165,D07,30B5645-01 ,1,5500019164,10,904,0,EA ,30,5/1/2008,M,P,I
15165,D07,30B5645-01 ,1,5500019164,10,904,0,EA ,38,6/1/2008,M,P,I
15165,D07,30B5645-01 ,1,5500019164,10,904,0,EA ,32,7/1/2008,M,P,I
15165,D07,30B5645-01 ,1,5500019164,10,904,0,EA ,22,8/1/2008,M,P,I
15165,D07,30B5645-01 ,1,5500019164,10,904,0,EA ,24,9/1/2008,M,P,I
15165,D07,30B5645-01 ,1,5500019164,10,904,0,EA ,24,10/1/2008,M,P,I
15165,D07,30B5645-01 ,1,5500019164,10,904,0,EA ,24,11/1/2008,M,P,I
15165,D07,30B5645-01 ,1,5500019164,10,904,0,EA ,16,12/1/2008,M,P,I
15165,D07,30B5645-01 ,1,5500019164,10,904,0,EA ,28,1/1/2009,M,P,I
15165,D07,30B5645-01 ,1,5500019164,10,904,0,EA ,28,2/1/2009,M,P,I
15165,D07,30B5645-01 ,1,5500019164,10,904,0,EA ,86,3/1/2009,Q,P,I
15165,D07,30B5645-01 ,1,5500019164,10,904,0,EA ,62,6/1/2009,Q,P,I
15165,D07,30B5645-01 ,1,5500019164,10,904,0,EA ,90,9/1/2009,Q,P,I
15165,D07,30B5645-01 ,1,5500019164,10,904,0,EA ,80,12/1/2009,Q,P,I
15165,D07,30B5645-01 ,1,5500019164,10,904,0,EA ,294,2/28/2010,A,P,I
15165,D07,30B5847-01 ,1,FORECAST ,0,180,0,EA ,30,7/1/2008,M,P,I
15165,D07,30B5847-01 ,1,FORECAST ,0,180,0,EA ,30,3/1/2009,Q,P,I
15165,D07,30B5847-01 ,1,FORECAST ,0,180,0,EA ,60,2/28/2010,A,P,I
15165,D07,30B5847-01 ,1,FORECAST ,0,180,0,EA ,30,2/28/2011,A,P,I
15165,D07,30B5847-01 ,1,FORECAST ,0,180,0,EA ,30,2/28/2012,A,P,I
15165,D07,30C1570-01 ,1,4501063770,10,45,0,EA ,15,3/11/2008,D,S,I
15165,D07,30C1570-01 ,1,4501063770,10,45,0,EA ,15,4/17/2008,D,S,I
15165,D07,30C1570-01 ,1,4501063770,10,45,0,EA ,15,5/8/2008,D,S,I
15165,D07,30C1570-01 ,1,FORECAST ,0,486,0,EA ,25,6/1/2008,M,P,I
15165,D07,30C1570-01 ,1,FORECAST ,0,486,0,EA ,16,7/1/2008,M,P,I
15165,D07,30C1570-01 ,1,FORECAST ,0,486,0,EA ,31,9/1/2008,M,P,I
15165,D07,30C1570-01 ,1,FORECAST ,0,486,0,EA ,13,10/1/2008,M,P,I
15165,D07,30C1570-01 ,1,FORECAST ,0,486,0,EA ,16,11/1/2008,M,P,I
15165,D07,30C1570-01 ,1,FORECAST ,0,486,0,EA ,17,12/1/2008,M,P,I
15165,D07,30C1570-01 ,1,FORECAST ,0,486,0,EA ,18,1/1/2009,M,P,I
15165,D07,30C1570-01 ,1,FORECAST ,0,486,0,EA ,18,2/1/2009,M,P,I
15165,D07,30C1570-01 ,1,FORECAST ,0,486,0,EA ,44,3/1/2009,Q,P,I
15165,D07,30C1570-01 ,1,FORECAST ,0,486,0,EA ,24,6/1/2009,Q,P,I
15165,D07,30C1570-01 ,1,FORECAST ,0,486,0,EA ,48,9/1/2009,Q,P,I
15165,D07,30C1570-01 ,1,FORECAST ,0,486,0,EA ,51,12/1/2009,Q,P,I
15165,D07,30C1570-01 ,1,FORECAST ,0,486,0,EA ,159,2/28/2010,A,P,I
15165,D07,30C1570-01 ,1,FORECAST ,0,486,0,EA ,6,2/28/2011,A,P,I
15165,D07,30C1846-01 ,1,5500022559,10,518,0,EA ,10,3/17/2008,W,P,I
15165,D07,30C1846-01 ,1,5500022559,10,518,0,EA ,10,4/14/2008,W,P,I
15165,D07,30C1846-01 ,1,5500022559,10,518,0,EA ,26,5/1/2008,M,P,I
15165,D07,30C1846-01 ,1,5500022559,10,518,0,EA ,34,7/1/2008,M,P,I
15165,D07,30C1846-01 ,1,5500022559,10,518,0,EA ,16,8/1/2008,M,P,I
15165,D07,30C1846-01 ,1,5500022559,10,518,0,EA ,28,10/1/2008,M,P,I
15165,D07,30C1846-01 ,1,5500022559,10,518,0,EA ,16,11/1/2008,M,P,I
15165,D07,30C1846-01 ,1,5500022559,10,518,0,EA ,16,12/1/2008,M,P,I
15165,D07,30C1846-01 ,1,5500022559,10,518,0,EA ,19,1/1/2009,M,P,I
15165,D07,30C1846-01 ,1,5500022559,10,518,0,EA ,51,3/1/2009,Q,P,I
15165,D07,30C1846-01 ,1,5500022559,10,518,0,EA ,30,6/1/2009,Q,P,I
15165,D07,30C1846-01 ,1,5500022559,10,518,0,EA ,46,9/1/2009,Q,P,I
