Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
13469 ,K23,3058347CL05 ,0001,5500038286,000010, 72.000 , 0.000 ,EA , 6.000 ,2009/11/01,Q,P,I,
13469 ,K23,3058347CL05 ,0001,5500038286,000010, 72.000 , 0.000 ,EA , 6.000 ,2010/02/01,Q,P,I,
13469 ,K23,3058347CL05 ,0001,5500038286,000010, 72.000 , 0.000 ,EA , 24.000 ,2010/04/30,A,P,I,
13469 ,K23,3058347CL05 ,0001,5500038286,000010, 72.000 , 0.000 ,EA , 2.000 ,2011/04/30,A,P,I,
13469 ,K23,3058347CL06 ,0001,4500915443,000010, 60.000 , 48.000 ,EA , 2.000 ,2008/04/22,D,S,S,
13469 ,K23,3058347CL06 ,0001,4500915443,000010, 60.000 , 0.000 ,EA , 7.000 ,2008/05/20,D,S,S,
13469 ,K23,3058347CL06 ,0001,4500915443,000010, 60.000 , 0.000 ,EA , 3.000 ,2008/09/26,D,S,S,
13469 ,K23,3058347CL06 ,0001,5500038287,000010, 108.000 , 0.000 ,EA , 4.000 ,2008/11/01,M,P,I,
13469 ,K23,3058347CL06 ,0001,5500038287,000010, 108.000 , 0.000 ,EA , 3.000 ,2008/12/01,M,P,I,
13469 ,K23,3058347CL06 ,0001,5500038287,000010, 108.000 , 0.000 ,EA , 4.000 ,2009/01/01,M,P,I,
13469 ,K23,3058347CL06 ,0001,5500038287,000010, 108.000 , 0.000 ,EA , 3.000 ,2009/02/01,M,P,I,
13469 ,K23,3058347CL06 ,0001,5500038287,000010, 108.000 , 0.000 ,EA , 4.000 ,2009/03/01,M,P,I,
13469 ,K23,3058347CL06 ,0001,5500038287,000010, 108.000 , 0.000 ,EA , 3.000 ,2009/04/01,M,P,I,
13469 ,K23,3058347CL06 ,0001,5500038287,000010, 108.000 , 0.000 ,EA , 11.000 ,2009/05/01,Q,P,I,
13469 ,K23,3058347CL06 ,0001,5500038287,000010, 108.000 , 0.000 ,EA , 10.000 ,2009/08/01,Q,P,I,
13469 ,K23,3058347CL06 ,0001,5500038287,000010, 108.000 , 0.000 ,EA , 10.000 ,2009/11/01,Q,P,I,
13469 ,K23,3058347CL06 ,0001,5500038287,000010, 108.000 , 0.000 ,EA , 10.000 ,2010/02/01,Q,P,I,
13469 ,K23,3058347CL06 ,0001,5500038287,000010, 108.000 , 0.000 ,EA , 38.000 ,2010/04/30,A,P,I,
13469 ,K23,3058347CL06 ,0001,5500038287,000010, 108.000 , 0.000 ,EA , 8.000 ,2011/04/30,A,P,I,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 59.000 , 45.000 ,EA , 3.000 ,2008/04/22,D,S,S,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 59.000 , 0.000 ,EA , 5.000 ,2008/04/28,D,S,S,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 59.000 , 0.000 ,EA , 3.000 ,2008/05/15,D,S,S,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 59.000 , 0.000 ,EA , 3.000 ,2008/05/30,D,S,S,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 268.000 , 0.000 ,EA , 6.000 ,2008/07/01,M,P,I,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 268.000 , 0.000 ,EA , 4.000 ,2008/08/01,M,P,I,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 268.000 , 0.000 ,EA , 8.000 ,2008/09/01,M,P,I,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 268.000 , 0.000 ,EA , 11.000 ,2008/10/01,M,P,I,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 268.000 , 0.000 ,EA , 7.000 ,2008/11/01,M,P,I,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 268.000 , 0.000 ,EA , 7.000 ,2008/12/01,M,P,I,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 268.000 , 0.000 ,EA , 8.000 ,2009/01/01,M,P,I,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 268.000 , 0.000 ,EA , 8.000 ,2009/02/01,M,P,I,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 268.000 , 0.000 ,EA , 8.000 ,2009/03/01,M,P,I,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 268.000 , 0.000 ,EA , 9.000 ,2009/04/01,M,P,I,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 268.000 , 0.000 ,EA , 23.000 ,2009/05/01,Q,P,I,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 268.000 , 0.000 ,EA , 27.000 ,2009/08/01,Q,P,I,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 268.000 , 0.000 ,EA , 23.000 ,2009/11/01,Q,P,I,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 268.000 , 0.000 ,EA , 26.000 ,2010/02/01,Q,P,I,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 268.000 , 0.000 ,EA , 76.000 ,2010/04/30,A,P,I,
13469 ,K23,3058347CL07 ,0001,5500038288,000010, 268.000 , 0.000 ,EA , 17.000 ,2011/04/30,A,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 148.000 , 122.000 ,EA , 7.000 ,2008/05/06,D,S,S,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 148.000 , 0.000 ,EA , 11.000 ,2008/05/21,D,S,S,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 148.000 , 0.000 ,EA , 5.000 ,2008/06/13,D,S,S,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 148.000 , 0.000 ,EA , 3.000 ,2008/06/27,D,S,S,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 356.000 , 0.000 ,EA , 4.000 ,2008/07/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 356.000 , 0.000 ,EA , 10.000 ,2008/08/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 356.000 , 0.000 ,EA , 11.000 ,2008/09/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 356.000 , 0.000 ,EA , 17.000 ,2008/10/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 356.000 , 0.000 ,EA , 11.000 ,2008/11/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 356.000 , 0.000 ,EA , 10.000 ,2008/12/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 356.000 , 0.000 ,EA , 7.000 ,2009/01/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 356.000 , 0.000 ,EA , 16.000 ,2009/02/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 356.000 , 0.000 ,EA , 11.000 ,2009/03/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 356.000 , 0.000 ,EA , 11.000 ,2009/04/01,M,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 356.000 , 0.000 ,EA , 40.000 ,2009/05/01,Q,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 356.000 , 0.000 ,EA , 34.000 ,2009/08/01,Q,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 356.000 , 0.000 ,EA , 31.000 ,2009/11/01,Q,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 356.000 , 0.000 ,EA , 37.000 ,2010/02/01,Q,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 356.000 , 0.000 ,EA , 99.000 ,2010/04/30,A,P,I,
13469 ,K23,3058347CL08 ,0001,5500038289,000010, 356.000 , 0.000 ,EA , 7.000 ,2011/04/30,A,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 19.000 , 16.000 ,EA , 1.000 ,2008/06/11,D,S,S,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 19.000 , 0.000 ,EA , 1.000 ,2008/06/26,D,S,S,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 19.000 , 0.000 ,EA , 1.000 ,2008/07/18,D,S,S,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 36.000 , 0.000 ,EA , 1.000 ,2008/08/01,M,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 36.000 , 0.000 ,EA , 1.000 ,2008/09/01,M,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 36.000 , 0.000 ,EA , 2.000 ,2008/10/01,M,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 36.000 , 0.000 ,EA , 1.000 ,2008/11/01,M,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 36.000 , 0.000 ,EA , 1.000 ,2008/12/01,M,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 36.000 , 0.000 ,EA , 2.000 ,2009/01/01,M,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 36.000 , 0.000 ,EA , 1.000 ,2009/02/01,M,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 36.000 , 0.000 ,EA , 1.000 ,2009/03/01,M,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 36.000 , 0.000 ,EA , 1.000 ,2009/04/01,M,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 36.000 , 0.000 ,EA , 4.000 ,2009/05/01,Q,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 36.000 , 0.000 ,EA , 4.000 ,2009/08/01,Q,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 36.000 , 0.000 ,EA , 3.000 ,2009/11/01,Q,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 36.000 , 0.000 ,EA , 4.000 ,2010/02/01,Q,P,I,
13469 ,K23,3058347CL09 ,0001,5500038319,000010, 36.000 , 0.000 ,EA , 10.000 ,2010/04/30,A,P,I,
13469 ,K23,3058347CL10 ,0001,4501106394,000010, 1.000 , 0.000 ,EA , 1.000 ,2008/04/28,D,S,I,
13469 ,K23,3058347CL10 ,0001,FORECAST ,000000, 3.000 , 0.000 ,EA , 1.000 ,2009/04/01,M,P,I,
13469 ,K23,3058347CL10 ,0001,FORECAST ,000000, 3.000 , 0.000 ,EA , 1.000 ,2010/02/01,Q,P,I,
13469 ,K23,3058347CL10 ,0001,FORECAST ,000000, 3.000 , 0.000 ,EA , 1.000 ,2010/04/30,A,P,I,
13469 ,K23,3058347CL11 ,0001,FORECAST ,000000, 3.000 , 0.000 ,EA , 1.000 ,2009/01/01,M,P,I,
13469 ,K23,3058347CL11 ,0001,FORECAST ,000000, 3.000 , 0.000 ,EA , 1.000 ,2009/11/01,Q,P,I,
13469 ,K23,3058347CL11 ,0001,FORECAST ,000000, 3.000 , 0.000 ,EA , 1.000 ,2010/04/30,A,P,I,
13469 ,K23,3058347CL12 ,0001,4501086746,000010, 2.000 , 0.000 ,EA , 2.000 ,2008/07/29,D,S,I,
13469 ,K23,3058347CL12 ,0001,FORECAST ,000000, 4.000 , 0.000 ,EA , 1.000 ,2009/03/01,M,P,I,
13469 ,K23,3058347CL12 ,0001,FORECAST ,000000, 4.000 , 0.000 ,EA , 1.000 ,2009/05/01,Q,P,I,
13469 ,K23,3058347CL12 ,0001,FORECAST ,000000, 4.000 , 0.000 ,EA , 1.000 ,2010/02/01,Q,P,I,
13469 ,K23,3058347CL12 ,0001,FORECAST ,000000, 4.000 , 0.000 ,EA , 1.000 ,2010/04/30,A,P,I,
13469 ,K23,3058347CL13 ,0001,5500039397,000010, 1.000 , 0.000 ,EA , 1.000 ,2008/04/28,D,S,S,
13469 ,K23,3058347CL13 ,0001,5500039397,000010, 5.000 , 0.000 ,EA , 1.000 ,2008/09/01,M,P,I,
13469 ,K23,3058347CL13 ,0001,5500039397,000010, 5.000 , 0.000 ,EA , 1.000 ,2009/04/01,M,P,I,
13469 ,K23,3058347CL13 ,0001,5500039397,000010, 5.000 , 0.000 ,EA , 1.000 ,2009/08/01,Q,P,I,
13469 ,K23,3058347CL13 ,0001,5500039397,000010, 5.000 , 0.000 ,EA , 1.000 ,2010/02/01,Q,P,I,
13469 ,K23,3058347CL13 ,0001,5500039397,000010, 5.000 , 0.000 ,EA , 1.000 ,2010/04/30,A,P,I,
13469 ,K23,3058347CL14 ,0001,5500038810,000010, 7.000 , 6.000 ,EA , 1.000 ,2008/06/26,D,S,I,
13469 ,K23,3058347CL14 ,0001,5500038810,000010, 2.000 , 0.000 ,EA , 1.000 ,2009/02/01,M,P,I,
13469 ,K23,3058347CL14 ,0001,5500038810,000010, 2.000 , 0.000 ,EA , 1.000 ,2009/05/01,Q,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 108.000 , 71.000 ,EA , 3.000 ,2008/05/06,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 108.000 , 0.000 ,EA , 4.000 ,2008/05/14,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 108.000 , 0.000 ,EA , 3.000 ,2008/05/21,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 108.000 , 0.000 ,EA , 1.000 ,2008/05/27,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 108.000 , 0.000 ,EA , 1.000 ,2008/05/27,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 108.000 , 0.000 ,EA , 1.000 ,2008/06/12,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 108.000 , 0.000 ,EA , 4.000 ,2008/06/16,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 108.000 , 0.000 ,EA , 3.000 ,2008/07/02,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 108.000 , 0.000 ,EA , 2.000 ,2008/07/10,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 108.000 , 0.000 ,EA , 2.000 ,2008/07/15,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 108.000 , 0.000 ,EA , 4.000 ,2008/07/21,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 108.000 , 0.000 ,EA , 2.000 ,2008/07/22,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 108.000 , 0.000 ,EA , 2.000 ,2008/07/24,D,S,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 108.000 , 0.000 ,EA , 2.000 ,2008/08/07,D,P,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 108.000 , 0.000 ,EA , 1.000 ,2008/08/13,D,P,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 108.000 , 0.000 ,EA , 2.000 ,2008/08/14,D,P,S,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 304.000 , 0.000 ,EA , 10.000 ,2008/09/01,M,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 304.000 , 0.000 ,EA , 13.000 ,2008/10/01,M,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 304.000 , 0.000 ,EA , 12.000 ,2008/11/01,M,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 304.000 , 0.000 ,EA , 8.000 ,2008/12/01,M,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 304.000 , 0.000 ,EA , 8.000 ,2009/01/01,M,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 304.000 , 0.000 ,EA , 12.000 ,2009/02/01,M,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 304.000 , 0.000 ,EA , 11.000 ,2009/03/01,M,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 304.000 , 0.000 ,EA , 13.000 ,2009/04/01,M,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 304.000 , 0.000 ,EA , 31.000 ,2009/05/01,Q,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 304.000 , 0.000 ,EA , 37.000 ,2009/08/01,Q,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 304.000 , 0.000 ,EA , 28.000 ,2009/11/01,Q,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 304.000 , 0.000 ,EA , 34.000 ,2010/02/01,Q,P,I,
13469 ,K23,3058347CL15 ,0001,5500038774,000010, 304.000 , 0.000 ,EA , 87.000 ,2010/04/30,A,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 43.000 , 30.000 ,EA , 1.000 ,2008/05/13,D,S,S,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 43.000 , 0.000 ,EA , 1.000 ,2008/05/30,D,S,S,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 43.000 , 0.000 ,EA , 1.000 ,2008/06/13,D,S,S,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 43.000 , 0.000 ,EA , 1.000 ,2008/06/27,D,S,S,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 43.000 , 0.000 ,EA , 1.000 ,2008/07/15,D,S,S,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 43.000 , 0.000 ,EA , 1.000 ,2008/07/23,D,S,S,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 43.000 , 0.000 ,EA , 1.000 ,2008/08/08,D,P,S,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 43.000 , 0.000 ,EA , 1.000 ,2008/08/20,D,P,S,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 43.000 , 0.000 ,EA , 1.000 ,2008/09/12,D,P,S,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 43.000 , 0.000 ,EA , 1.000 ,2008/09/16,D,P,S,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 43.000 , 0.000 ,EA , 1.000 ,2008/10/02,D,P,S,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 43.000 , 0.000 ,EA , 1.000 ,2008/10/10,D,P,S,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 43.000 , 0.000 ,EA , 1.000 ,2008/10/20,D,P,S,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 66.000 , 0.000 ,EA , 2.000 ,2008/11/01,M,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 66.000 , 0.000 ,EA , 2.000 ,2008/12/01,M,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 66.000 , 0.000 ,EA , 2.000 ,2009/01/01,M,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 66.000 , 0.000 ,EA , 3.000 ,2009/02/01,M,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 66.000 , 0.000 ,EA , 3.000 ,2009/03/01,M,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 66.000 , 0.000 ,EA , 2.000 ,2009/04/01,M,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 66.000 , 0.000 ,EA , 8.000 ,2009/05/01,Q,P,I,
13469 ,K23,3058347CL16 ,0001,5500038777,000010, 66.000 , 0.000 ,EA , 8.000 ,2009/08/01,Q,P,I,
